trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000206,SIG-BT-00000206,2024-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709051400000,1709063100000,11700000,56895.400000,57502.714985,56490.523343,57502.714985,0.015634,9.494596,0.894234,0.000000,0.894234,8.600362,1.500000,14,take_profit,96.742370,96.688999,-0.053371,10.053371,0.000000,10.053371,96.688999,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000207,SIG-BT-00000207,2024-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709214300000,1709217000000,2700000,62846.800000,63526.688569,62393.540954,63526.688569,0.013993,9.513947,0.884197,0.000000,0.884197,8.629750,1.500000,4,take_profit,98.181891,98.127800,-0.054091,10.054091,0.000000,10.054091,98.127800,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000208,SIG-BT-00000208,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709351100000,1709352900000,1800000,62408.000000,62167.849620,62167.849620,62768.225570,0.026465,-6.355576,1.648449,0.000000,1.648449,-8.004025,1.500000,3,stop_loss,47.721057,-48.461464,-96.182521,9.980760,0.000000,9.980760,-48.461464,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000209,SIG-BT-00000209,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709507700000,1709510400000,2700000,62923.000000,63241.277304,62710.815130,63241.277304,0.029896,9.515355,1.885931,0.000000,1.885931,7.629424,1.500000,4,take_profit,40.582030,40.556739,-0.025291,10.025291,0.000000,10.025291,40.556739,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000020A,SIG-BT-0000020A,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709535600000,1709537400000,1800000,63745.500000,64117.583073,63497.444618,64117.583073,0.025619,9.532521,1.637884,0.000000,1.637884,7.894637,1.500000,3,take_profit,48.370092,48.340907,-0.029185,10.029185,0.000000,10.029185,48.340907,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000020B,SIG-BT-0000020B,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709561700000,1709562600000,900000,65287.600000,65834.171741,64923.218839,65834.171741,0.017473,9.550284,1.145550,0.000000,1.145550,8.404734,1.500000,2,take_profit,73.717542,73.675683,-0.041859,10.041859,0.000000,10.041859,73.675683,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000020C,SIG-BT-0000020C,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709605800000,1709607600000,1800000,68350.100000,67861.636563,67861.636563,69082.795155,0.013060,-6.379463,0.889481,0.000000,0.889481,-7.268944,1.500000,3,stop_loss,97.197379,-81.429187,-178.626565,9.964268,0.000000,9.964268,-81.429187,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000020D,SIG-BT-0000020D,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709776800000,1709777700000,900000,66483.900000,66074.135895,66074.135895,67098.546157,0.015542,-6.368560,1.030109,0.000000,1.030109,-7.398669,1.500000,2,stop_loss,82.450376,-71.602767,-154.053144,9.969183,0.000000,9.969183,-71.602767,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000020E,SIG-BT-0000020E,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1709917200000,1709927100000,9900000,67863.800000,68915.106325,67162.929117,68915.106325,0.009071,9.536192,0.620347,0.000000,0.620347,8.915845,1.500000,12,take_profit,144.914155,144.836698,-0.077457,10.077457,0.000000,10.077457,144.836698,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000020F,SIG-BT-0000020F,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710173700000,1710186300000,12600000,72394.100000,71923.049708,71923.049708,73100.675438,0.013525,-6.370835,0.975926,0.000000,0.975926,-7.346762,1.500000,15,stop_loss,87.601246,-75.034964,-162.636210,9.967466,0.000000,9.967466,-75.034964,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000210,SIG-BT-00000210,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710226800000,1710230400000,3600000,72331.000000,72024.340622,72024.340622,72790.989067,0.020739,-6.359815,1.496894,0.000000,1.496894,-7.856709,1.500000,5,stop_loss,53.595010,-52.375475,-105.970485,9.978802,0.000000,9.978802,-52.375475,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000211,SIG-BT-00000211,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710247500000,1710251100000,3600000,72142.900000,71821.919344,71821.919344,72624.370984,0.019777,-6.348030,1.423595,0.000000,1.423595,-7.771625,1.500000,5,stop_loss,56.738513,-54.470096,-111.208608,9.977754,0.000000,9.977754,-54.470096,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000212,SIG-BT-00000212,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710383400000,1710388800000,5400000,73196.300000,73565.936665,72949.875556,73565.936665,0.025713,9.504559,1.886867,0.000000,1.886867,7.617692,1.500000,7,take_profit,40.499365,40.474115,-0.025250,10.025250,0.000000,10.025250,40.474115,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000213,SIG-BT-00000213,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711440900000,1711446300000,5400000,70680.100000,71176.405942,70349.229372,71176.405942,0.019185,9.521699,1.360768,0.000000,1.360768,8.160930,1.500000,7,take_profit,60.218625,60.183516,-0.035109,10.035109,0.000000,10.035109,60.183516,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000214,SIG-BT-00000214,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711512000000,1711514700000,2700000,70445.200000,70189.674128,70189.674128,70828.488808,0.024890,-6.360041,1.750201,0.000000,1.750201,-8.110242,1.500000,4,stop_loss,44.409500,-46.254863,-90.664363,9.981864,0.000000,9.981864,-46.254863,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000215,SIG-BT-00000215,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711539900000,1711544400000,4500000,70288.100000,70658.843201,70040.937866,70658.843201,0.025683,9.521813,1.809973,0.000000,1.809973,7.711840,1.500000,6,take_profit,42.746226,42.719853,-0.026373,10.026373,0.000000,10.026373,42.719853,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000216,SIG-BT-00000216,2024-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1713399300000,1713401100000,1800000,61098.200000,61467.164517,61467.164517,60544.753224,0.017236,-6.359443,1.056263,0.000000,1.056263,-7.415706,1.500000,3,stop_loss,80.583156,-70.418965,-151.002120,10.030194,0.000000,10.030194,-70.418965,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000217,SIG-BT-00000217,2024-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1713416400000,1713419100000,2700000,61613.800000,61171.070944,61908.952704,61171.070944,0.021509,9.522479,1.320465,0.000000,1.320465,8.202014,1.500000,4,take_profit,61.855502,61.891430,0.035928,9.964072,0.000000,9.964072,61.891430,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000218,SIG-BT-00000218,2024-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1714049100000,1714049100000,0,63741.500000,63318.617515,64023.421657,63318.617515,0.022562,9.540934,1.433344,0.000000,1.433344,8.107590,1.500000,1,take_profit,56.343353,56.376525,0.033172,9.966828,0.000000,9.966828,56.376525,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000219,SIG-BT-00000219,2024-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1714185900000,1714206600000,20700000,62992.500000,62995.100000,63274.152834,62570.020749,0.022626,-0.058829,1.425322,0.000000,1.425322,-1.484150,1.500000,24,time_exit,57.068183,-10.412954,-67.481137,10.000206,0.000000,10.000206,-10.412954,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000021A,SIG-BT-0000021A,2024-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1714489200000,1714491000000,1800000,61213.700000,60719.613006,61543.091329,60719.613006,0.019340,9.555836,1.179119,0.000000,1.179119,8.376717,1.500000,3,take_profit,70.715100,70.755458,0.040358,9.959642,0.000000,9.959642,70.755458,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000021B,SIG-BT-0000021B,2024-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1714541400000,1714545000000,3600000,60007.600000,59636.219176,60255.187216,59636.219176,0.025781,9.574684,1.542287,0.000000,1.542287,8.032397,1.500000,5,take_profit,51.888965,51.919909,0.030944,9.969056,0.000000,9.969056,51.919909,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000021C,SIG-BT-0000021C,2024-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1715262300000,1715263200000,900000,61028.900000,61261.665758,61261.665758,60679.751363,0.027475,-6.395171,1.679949,0.000000,1.679949,-8.075120,1.500000,2,stop_loss,47.210377,-48.159321,-95.369698,10.019070,0.000000,10.019070,-48.159321,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000021D,SIG-BT-0000021D,2024-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1715388300000,1715389200000,900000,60686.100000,60891.076188,60891.076188,60378.635718,0.031140,-6.383059,1.892986,0.000000,1.892986,-8.276045,1.500000,2,stop_loss,40.664696,-43.793352,-84.458049,10.016888,0.000000,10.016888,-43.793352,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000021E,SIG-BT-0000021E,2024-05,BTCUSDT,ema_trend_pullback_v1,bullish,long,1716390000000,1716391800000,1800000,70144.700000,70538.245788,69882.336141,70538.245788,0.024282,9.555967,1.708012,0.000000,1.708012,7.847955,1.500000,3,take_profit,46.104850,46.076798,-0.028052,10.028052,0.000000,10.028052,46.076798,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000021F,SIG-BT-0000021F,2024-06,BTCUSDT,ema_trend_pullback_v1,bullish,long,1717598700000,1717600500000,1800000,70949.300000,71321.798929,70700.967381,71321.798929,0.025701,9.573625,1.828260,0.000000,1.828260,7.745364,1.500000,3,take_profit,42.502129,42.475878,-0.026251,10.026251,0.000000,10.026251,42.475878,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000220,SIG-BT-00000220,2024-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1718636400000,1718636400000,0,65444.800000,65672.298314,65672.298314,65103.552529,0.028106,-6.394035,1.842579,0.000000,1.842579,-8.236614,1.500000,1,stop_loss,42.142794,-44.779243,-86.922037,10.017381,0.000000,10.017381,-44.779243,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000221,SIG-BT-00000221,2024-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1718761500000,1718762400000,900000,64949.300000,65193.798782,65193.798782,64582.551827,0.026101,-6.381680,1.698437,0.000000,1.698437,-8.080117,1.500000,2,stop_loss,46.466840,-47.663382,-94.130222,10.018822,0.000000,10.018822,-47.663382,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000222,SIG-BT-00000222,2024-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1719005400000,1719007200000,1800000,63900.000000,64115.308102,64115.308102,63577.037846,0.029583,-6.369559,1.893568,0.000000,1.893568,-8.263128,1.500000,3,stop_loss,40.541808,-43.711386,-84.253194,10.016847,0.000000,10.016847,-43.711386,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000223,SIG-BT-00000223,2024-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1719220500000,1719220500000,0,62472.200000,62109.523141,62713.984573,62109.523141,0.026293,9.535747,1.637794,0.000000,1.637794,7.897953,1.500000,1,take_profit,48.054120,48.083147,0.029027,9.970973,0.000000,9.970973,48.083147,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000224,SIG-BT-00000224,2024-07,BTCUSDT,ema_trend_pullback_v1,bearish,short,1720134000000,1720135800000,1800000,58031.900000,57659.757134,58279.995244,57659.757134,0.025672,9.553518,1.484997,0.000000,1.484997,8.068520,1.500000,3,take_profit,54.127293,54.159357,0.032064,9.967936,0.000000,9.967936,54.159357,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000225,SIG-BT-00000225,2024-07,BTCUSDT,ema_trend_pullback_v1,bearish,short,1720743300000,1720743300000,0,57260.000000,57474.006903,57474.006903,56938.989646,0.029817,-6.381114,1.710531,0.000000,1.710531,-8.091645,1.500000,1,stop_loss,46.061885,-47.393277,-93.455162,10.018687,0.000000,10.018687,-47.393277,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000226,SIG-BT-00000226,2024-07,BTCUSDT,ema_trend_pullback_v1,bearish,short,1720770300000,1720771200000,900000,56890.800000,57087.350019,57087.350019,56595.974972,0.032404,-6.368977,1.846665,0.000000,1.846665,-8.215642,1.500000,2,stop_loss,41.822971,-44.565922,-86.388893,10.017274,0.000000,10.017274,-44.565922,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000227,SIG-BT-00000227,2024-07,BTCUSDT,ema_trend_pullback_v1,bearish,short,1720777500000,1720779300000,1800000,57059.600000,56768.998377,57253.334416,56768.998377,0.032811,9.534980,1.867425,0.000000,1.867425,7.667555,1.500000,3,take_profit,40.929488,40.954953,0.025465,9.974535,0.000000,9.974535,40.954953,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000228,SIG-BT-00000228,2024-07,BTCUSDT,ema_trend_pullback_v1,bullish,long,1721615400000,1721619900000,4500000,68071.100000,67802.285056,67802.285056,68474.322415,0.023690,-6.368155,1.609402,0.000000,1.609402,-7.977557,1.500000,6,stop_loss,49.235478,-49.470574,-98.706052,9.980255,0.000000,9.980255,-49.470574,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
