trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000262,SIG-BT-00000262,BTCUSDT,ema_trend_pullback_v1,bearish,short,1744210800000,1744210800000,76841.700000,77441.681652,77441.681652,75941.727523,0.01048456,805.651691,805.651691,811.942237,808.796964,1617.593928,5.000000,10.039040,4193.697192,6.290546,599.981652,78.080216,0.150000,0.192110,-6.290546,0.808797,0.000000,-7.099343,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,107.120324,-88.119256
TRD-SIG-BT-00000263,SIG-BT-00000263,BTCUSDT,ema_trend_pullback_v1,bullish,long,1745588700000,1745589600000,94407.400000,94923.830126,94063.113249,94923.830126,0.01824031,1722.020162,1722.020162,1731.440007,1726.730084,3453.460169,5.000000,10.027351,4186.597849,6.279897,344.286751,36.468195,0.150000,0.411317,9.419845,1.726730,0.000000,7.693115,1.500000,2,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.702293,44.674942
TRD-SIG-BT-00000264,SIG-BT-00000264,BTCUSDT,ema_trend_pullback_v1,bullish,long,1746651600000,1746654300000,96723.900000,97269.141115,96360.405923,97269.141115,0.01730822,1674.118806,1674.118806,1683.555960,1678.837383,3357.674766,5.000000,10.028185,4194.290964,6.291436,363.494077,37.580585,0.150000,0.399142,9.437155,1.678837,0.000000,7.758317,1.500000,4,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,46.370878,46.342692
TRD-SIG-BT-00000265,SIG-BT-00000265,BTCUSDT,ema_trend_pullback_v1,bullish,long,1746802800000,1746804600000,103111.000000,102654.996172,102654.996172,103795.005743,0.01382241,1425.242980,1425.242980,1418.939906,1422.091443,2844.182885,5.000000,9.977888,4202.049282,6.303074,456.003828,44.224557,0.150000,0.339178,-6.303074,1.422091,0.000000,-7.725165,1.500000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,56.336835,-54.202445
TRD-SIG-BT-00000266,SIG-BT-00000266,BTCUSDT,ema_trend_pullback_v1,bullish,long,1747058400000,1747058400000,104283.200000,103903.355868,103903.355868,104852.966197,0.01656334,1727.277735,1727.277735,1720.986248,1724.131991,3448.263983,5.000000,9.981788,4194.324116,6.291486,379.844132,36.424288,0.150000,0.411813,-6.291486,1.724132,0.000000,-8.015618,1.500000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.636432,-46.406076
TRD-SIG-BT-00000267,SIG-BT-00000267,BTCUSDT,ema_trend_pullback_v1,bullish,long,1747711800000,1747711800000,106039.800000,105669.192590,105669.192590,106595.711115,0.01694371,1796.707123,1796.707123,1790.427660,1793.567391,3587.134783,5.000000,9.982525,4186.308498,6.279463,370.607410,34.949841,0.150000,0.429187,-6.279463,1.793567,0.000000,-8.073030,1.500000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.424761,-44.932366
TRD-SIG-BT-00000268,SIG-BT-00000268,BTCUSDT,ema_trend_pullback_v1,bullish,long,1747768500000,1747768500000,105799.800000,106379.829941,105413.113372,106379.829941,0.01620784,1714.785741,1714.785741,1724.186771,1719.486256,3438.972512,5.000000,10.027412,4178.235468,6.267353,386.686628,36.548900,0.150000,0.410409,9.401030,1.719486,0.000000,7.681544,1.500000,1,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.823350,44.795938
TRD-SIG-BT-00000269,SIG-BT-00000269,BTCUSDT,ema_trend_pullback_v1,bullish,long,1747924200000,1747924200000,111216.000000,110790.720910,110790.720910,111853.918634,0.01476413,1642.007417,1642.007417,1635.728542,1638.867980,3277.735959,5.000000,9.980880,4185.917011,6.278876,425.279090,38.239020,0.150000,0.392269,-6.278876,1.638868,0.000000,-7.917743,1.500000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.358531,-48.219901
TRD-SIG-BT-0000026A,SIG-BT-0000026A,BTCUSDT,ema_trend_pullback_v1,bullish,long,1750129200000,1750137300000,107436.400000,106995.651705,106995.651705,108097.522443,0.01421900,1527.637901,1527.637901,1521.370902,1524.504402,3049.008803,5.000000,9.979488,4177.999268,6.266999,440.748295,41.024112,0.150000,0.365639,-6.266999,1.524504,0.000000,-7.791503,1.500000,10,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,51.536169,-51.003600
TRD-SIG-BT-0000026B,SIG-BT-0000026B,BTCUSDT,ema_trend_pullback_v1,bullish,long,1753196400000,1753203600000,119043.900000,118588.522484,118588.522484,119726.966274,0.01373654,1635.251342,1635.251342,1628.996030,1632.123686,3264.247371,5.000000,9.980874,4170.207765,6.255312,455.377516,38.252906,0.150000,0.392127,-6.255312,1.632124,0.000000,-7.887435,1.500000,9,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.379360,-48.233780
TRD-SIG-BT-0000026C,SIG-BT-0000026C,BTCUSDT,ema_trend_pullback_v1,bearish,short,1756094400000,1756101600000,112867.800000,112294.055563,113250.296291,112294.055563,0.01632298,1842.339192,1842.339192,1832.973971,1837.656582,3675.313163,5.000000,9.974583,4162.320329,6.243480,382.496291,33.888876,0.150000,0.442623,9.365221,1.837657,0.000000,7.527564,1.500000,9,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.833314,40.858731
TRD-SIG-BT-0000026D,SIG-BT-0000026D,BTCUSDT,ema_trend_pullback_v1,bearish,short,1756217700000,1756217700000,109844.100000,110246.135192,110246.135192,109241.047212,0.01555777,1708.929459,1708.929459,1715.184230,1712.056845,3424.113689,5.000000,10.018300,4169.847893,6.254772,402.035192,36.600527,0.150000,0.409830,-6.254772,1.712057,0.000000,-7.966829,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.900790,-46.618827
TRD-SIG-BT-0000026E,SIG-BT-0000026E,BTCUSDT,ema_trend_pullback_v1,bearish,short,1760539500000,1760541300000,111247.900000,110551.088790,111712.440806,110551.088790,0.01343869,1495.026450,1495.026450,1485.662218,1490.344334,2980.688668,5.000000,9.968682,4161.881065,6.242822,464.540806,41.757265,0.150000,0.359219,9.364232,1.490344,0.000000,7.873888,1.500000,3,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,52.635898,52.667216
TRD-SIG-BT-0000026F,SIG-BT-0000026F,BTCUSDT,ema_trend_pullback_v1,bearish,short,1760569200000,1760576400000,110602.200000,111054.291510,111054.291510,109924.062735,0.01383488,1530.168322,1530.168322,1536.422955,1533.295638,3066.591277,5.000000,10.020438,4169.754953,6.254632,452.091510,40.875454,0.150000,0.366968,-6.254632,1.533296,0.000000,-7.787928,1.500000,9,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,51.313180,-50.895891
TRD-SIG-BT-00000270,SIG-BT-00000270,BTCUSDT,ema_trend_pullback_v1,bearish,short,1760594400000,1760595300000,110881.800000,111257.775157,111257.775157,110317.837264,0.01660469,1841.157798,1841.157798,1847.400748,1844.279273,3688.558546,5.000000,10.016954,4161.967025,6.242951,375.975157,33.907743,0.150000,0.442377,-6.242951,1.844279,0.000000,-8.087230,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.861614,-43.924697
TRD-SIG-BT-00000271,SIG-BT-00000271,BTCUSDT,ema_trend_pullback_v1,bearish,short,1760626800000,1760628600000,110466.900000,109625.712801,111027.691466,109625.712801,0.01111076,1227.371273,1227.371273,1218.025044,1222.698158,2445.396317,5.000000,9.961926,4153.879795,6.230820,560.791466,50.765566,0.150000,0.295476,9.346230,1.222698,0.000000,8.123531,1.500000,3,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,66.148348,66.186423
TRD-SIG-BT-00000272,SIG-BT-00000272,BTCUSDT,ema_trend_pullback_v1,bearish,short,1760708700000,1760708700000,105279.800000,105922.133578,105922.133578,104316.299633,0.00971926,1023.241411,1023.241411,1029.484416,1026.362913,2052.725826,5.000000,10.030506,4162.003326,6.243005,642.333578,61.012044,0.150000,0.245853,-6.243005,1.026363,0.000000,-7.269368,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,81.518066,-71.042550
TRD-SIG-BT-00000273,SIG-BT-00000273,BTCUSDT,ema_trend_pullback_v1,bearish,short,1761132600000,1761136200000,107768.900000,108161.891675,108161.891675,107179.412487,0.01585810,1709.009897,1709.009897,1715.241998,1712.125947,3424.251895,5.000000,10.018233,4154.733958,6.232101,392.991675,36.466149,0.150000,0.411340,-6.232101,1.712126,0.000000,-7.944227,1.500000,5,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.699223,-46.484382
TRD-SIG-BT-00000274,SIG-BT-00000274,BTCUSDT,ema_trend_pullback_v1,bearish,short,1762162200000,1762166700000,107333.000000,106754.410780,107718.726147,106754.410780,0.01612591,1730.842150,1730.842150,1721.511873,1726.177011,3452.354022,5.000000,9.973047,4146.789732,6.220185,385.726147,35.937330,0.150000,0.417393,9.330277,1.726177,0.000000,7.604100,1.500000,6,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.905995,43.932948
TRD-SIG-BT-00000275,SIG-BT-00000275,BTCUSDT,ema_trend_pullback_v1,bearish,short,1762182900000,1762182900000,107592.200000,106990.317376,107993.455083,106990.317376,0.01553025,1670.933495,1670.933495,1661.586109,1666.259802,3332.519604,5.000000,9.972029,4154.393831,6.231591,401.255083,37.294068,0.150000,0.402209,9.347386,1.666260,0.000000,7.681126,1.500000,1,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.941102,45.969073
TRD-SIG-BT-00000276,SIG-BT-00000276,BTCUSDT,ema_trend_pullback_v1,bearish,short,1762225200000,1762225200000,106438.000000,106886.027363,106886.027363,105765.958956,0.01393467,1483.178165,1483.178165,1489.421277,1486.299721,2972.599442,5.000000,10.021046,4162.074958,6.243112,448.027363,42.092802,0.150000,0.356355,-6.243112,1.486300,0.000000,-7.729412,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,53.139203,-52.113848
TRD-SIG-BT-00000277,SIG-BT-00000277,BTCUSDT,ema_trend_pullback_v1,bearish,short,1762330500000,1762333200000,101670.800000,102118.239844,102118.239844,100999.640234,0.01392705,1415.974596,1415.974596,1422.206114,1419.090355,2838.180710,5.000000,10.022004,4154.345546,6.231518,447.439844,44.008687,0.150000,0.340842,-6.231518,1.419090,0.000000,-7.650609,1.500000,4,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,56.013031,-54.030692
TRD-SIG-BT-00000278,SIG-BT-00000278,BTCUSDT,ema_trend_pullback_v1,bearish,short,1762415100000,1762432200000,103140.600000,102603.296826,103498.802116,102603.296826,0.01736462,1790.996973,1790.996973,1781.666909,1786.331941,3572.663883,5.000000,9.973953,4146.694937,6.220042,358.202116,34.729497,0.150000,0.431910,9.330064,1.786332,0.000000,7.543732,1.500000,20,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.094246,42.120293
TRD-SIG-BT-00000279,SIG-BT-00000279,BTCUSDT,ema_trend_pullback_v1,bearish,short,1762475400000,1762475400000,100891.000000,101326.423260,101326.423260,100237.865111,0.01431104,1443.854747,1443.854747,1450.086105,1446.970426,2893.940852,5.000000,10.021579,4154.238669,6.231358,435.423260,43.157790,0.150000,0.347562,-6.231358,1.446970,0.000000,-7.678328,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.736685,-53.179369
TRD-SIG-BT-0000027A,SIG-BT-0000027A,BTCUSDT,ema_trend_pullback_v1,bearish,short,1763079300000,1763086500000,99302.200000,99853.843390,99853.843390,98474.734916,0.01127511,1119.643338,1119.643338,1125.863179,1122.753259,2245.506517,5.000000,10.027776,4146.560340,6.219841,551.643390,55.551981,0.150000,0.270017,-6.219841,1.122753,0.000000,-7.342594,1.500000,9,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,73.327971,-65.579757
TRD-SIG-BT-0000027B,SIG-BT-0000027B,BTCUSDT,ema_trend_pullback_v1,bearish,short,1763317800000,1763318700000,94800.500000,94098.499618,95268.500254,94098.499618,0.01326672,1257.691342,1257.691342,1248.378102,1253.034722,2506.069443,5.000000,9.962975,4139.217746,6.208827,468.000254,49.366855,0.150000,0.303848,9.313240,1.253035,0.000000,8.060205,1.500000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,64.050283,64.087308
TRD-SIG-BT-0000027C,SIG-BT-0000027C,BTCUSDT,ema_trend_pullback_v1,bearish,short,1763334900000,1763334900000,93783.900000,94326.998279,94326.998279,92969.252581,0.01145450,1074.247283,1074.247283,1080.468200,1077.357742,2154.715483,5.000000,10.028955,4147.277952,6.220917,543.098279,57.909543,0.150000,0.259025,-6.220917,1.077358,0.000000,-7.298275,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,76.864315,-67.938498
TRD-SIG-BT-0000027D,SIG-BT-0000027D,BTCUSDT,ema_trend_pullback_v1,bearish,short,1763429400000,1763432100000,91755.500000,91050.892596,92225.238270,91050.892596,0.01322006,1213.013490,1213.013490,1203.698536,1208.356013,2416.712026,5.000000,9.961604,4139.979677,6.209970,469.738270,51.194563,0.150000,0.293000,9.314954,1.208356,0.000000,8.106598,1.500000,4,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,66.791844,66.830240
TRD-SIG-BT-0000027E,SIG-BT-0000027E,BTCUSDT,ema_trend_pullback_v1,bearish,short,1763468100000,1763468100000,91068.000000,91449.209816,91449.209816,90496.185275,0.01632206,1486.417340,1486.417340,1492.639470,1489.528405,2979.056810,5.000000,10.020930,4148.086275,6.222129,381.209816,41.859909,0.150000,0.358338,-6.222129,1.489528,0.000000,-7.711658,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,52.789863,-51.880839
TRD-SIG-BT-0000027F,SIG-BT-0000027F,BTCUSDT,ema_trend_pullback_v1,bearish,short,1763473500000,1763475300000,91136.900000,91541.691038,91541.691038,90529.713443,0.01534264,1398.280368,1398.280368,1404.490930,1401.385649,2802.771298,5.000000,10.022208,4140.374617,6.210562,404.791038,44.415713,0.150000,0.337718,-6.210562,1.401386,0.000000,-7.611948,1.500000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,56.623569,-54.437921
TRD-SIG-BT-00000280,SIG-BT-00000280,BTCUSDT,ema_trend_pullback_v1,bearish,short,1763519400000,1763523000000,92574.000000,91947.226782,92991.848812,91947.226782,0.01483585,1373.414356,1373.414356,1364.115640,1368.764998,2737.529996,5.000000,9.966147,4132.762670,6.199144,417.848812,45.136735,0.150000,0.332324,9.298716,1.368765,0.000000,7.929951,1.500000,5,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,57.705103,57.738955
