trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000529,SIG-BT-00000529,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716225720000,1716225960000,240000,68421.181500,68307.397659,68321.061871,68741.564312,0.020242,-2.303221,1.107068,1.523025,2.630093,-4.933314,3.200000,5,stop_loss,33.825092,-35.619936,-69.445028,7.993348,10.996674,18.990022,-35.619936,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.17, atr_bps=14.6"
TRD-SIG-BT-00000530,SIG-BT-00000530,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716230580000,1716232860000,2280000,68566.410540,68799.650121,68489.222333,68813.412803,0.026096,6.086597,1.433876,1.074799,2.508675,3.577922,3.200000,39,take_profit,23.023800,19.996183,-3.027616,8.013607,6.006805,14.020411,19.996183,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.00, atr_bps=11.3"
TRD-SIG-BT-00000531,SIG-BT-00000531,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716237420000,1716237420000,0,69800.457300,69657.422497,69671.356768,70213.579003,0.015672,-2.241616,0.874224,1.202842,2.077066,-4.318682,3.200000,1,stop_loss,46.186103,-39.479662,-85.665765,7.991803,10.995901,18.987704,-39.479662,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.71, atr_bps=18.5"
TRD-SIG-BT-00000532,SIG-BT-00000532,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716249120000,1716249420000,300000,71430.083160,71314.660256,71328.926041,71753.785941,0.019894,-2.296251,1.135919,1.562693,2.698612,-4.994863,3.200000,6,stop_loss,32.317430,-35.149169,-67.466599,7.993536,10.996768,18.990304,-35.149169,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.85, atr_bps=14.2"
TRD-SIG-BT-00000533,SIG-BT-00000533,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716249480000,1716249900000,420000,71458.388820,71355.455496,71369.729442,71742.098830,0.022558,-2.321945,1.288624,1.772671,3.061295,-5.383240,3.200000,8,stop_loss,26.702828,-33.396009,-60.098837,7.994238,10.997119,18.991357,-33.396009,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.22, atr_bps=12.4"
TRD-SIG-BT-00000534,SIG-BT-00000534,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716294660000,1716294720000,60000,71429.182980,71321.545183,71335.812346,71727.969009,0.021275,-2.290038,1.214832,1.671196,2.886028,-5.176066,3.200000,2,stop_loss,28.829686,-34.060121,-62.889807,7.993972,10.996986,18.990958,-34.060121,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.11, atr_bps=13.1"
TRD-SIG-BT-00000535,SIG-BT-00000535,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716393300000,1716393300000,0,70563.109800,70456.560416,70470.654546,70858.966611,0.021346,-2.274413,1.204088,1.656417,2.860504,-5.134917,3.200000,1,stop_loss,28.927972,-34.090810,-63.018783,7.993960,10.996980,18.990940,-34.090810,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.61, atr_bps=13.1"
TRD-SIG-BT-00000536,SIG-BT-00000536,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716825060000,1716825780000,720000,70299.457080,70602.286635,70200.409319,70616.409917,0.019796,5.994728,1.115700,0.836176,1.951876,4.042851,3.200000,13,take_profit,32.086100,29.051235,-3.034865,8.017231,6.008617,14.025848,29.051235,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.03, atr_bps=14.1"
TRD-SIG-BT-00000537,SIG-BT-00000537,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716825960000,1716827580000,1620000,70521.801540,70418.256406,70432.342874,70808.069270,0.022031,-2.281162,1.241998,1.708545,2.950543,-5.231705,3.200000,28,stop_loss,27.592799,-33.673903,-61.266701,7.994127,10.997063,18.991190,-33.673903,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.64, atr_bps=12.7"
TRD-SIG-BT-00000538,SIG-BT-00000538,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1717424160000,1717424280000,120000,70058.108820,69950.974031,69964.967024,70356.162567,0.021019,-2.251868,1.177141,1.619358,2.796499,-5.048367,3.200000,3,stop_loss,29.543790,-34.283100,-63.826890,7.993883,10.996941,18.990824,-34.283100,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.22, atr_bps=13.3"
TRD-SIG-BT-00000539,SIG-BT-00000539,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1717509480000,1717509540000,60000,69706.838580,69612.228906,69626.154137,69965.028798,0.024108,-2.280836,1.343473,1.848074,3.191547,-5.472382,3.200000,2,stop_loss,24.039439,-32.564366,-56.603805,7.994571,10.997285,18.991856,-32.564366,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.37, atr_bps=11.6"
TRD-SIG-BT-00000540,SIG-BT-00000540,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1717509660000,1717510620000,960000,69789.355080,70068.130979,69697.857477,70082.147409,0.021109,5.884755,1.180916,0.885098,2.066014,3.818741,3.200000,17,take_profit,28.953723,25.921363,-3.032360,8.015978,6.007991,14.023969,25.921363,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.17, atr_bps=13.1"
TRD-SIG-BT-00000541,SIG-BT-00000541,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1717510860000,1717510860000,0,70022.901780,69905.057498,69919.041306,70355.255297,0.018688,-2.202330,1.046016,1.439043,2.485059,-4.687389,3.200000,1,stop_loss,34.463545,-35.819293,-70.282839,7.993268,10.996634,18.989902,-35.819293,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.47, atr_bps=14.8"
TRD-SIG-BT-00000542,SIG-BT-00000542,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1717514160000,1717514340000,180000,69833.964000,70073.045381,69754.870627,70087.062793,0.024392,5.831764,1.365066,1.023217,2.388283,3.443481,3.200000,4,take_profit,23.242937,20.215145,-3.027792,8.013694,6.006849,14.020543,20.215145,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.36, atr_bps=11.3"
TRD-SIG-BT-00000543,SIG-BT-00000543,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1717514820000,1717514820000,0,70090.215240,69991.875440,70005.876616,70360.098838,0.022977,-2.259595,1.287490,1.771090,3.058580,-5.318175,3.200000,1,stop_loss,25.505175,-33.022042,-58.527216,7.994388,10.997194,18.991581,-33.022042,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.29, atr_bps=12.0"
TRD-SIG-BT-00000544,SIG-BT-00000544,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1717515840000,1717516200000,360000,70133.023800,70365.579905,70055.951289,70379.655836,0.024971,5.807192,1.403364,1.051943,2.455307,3.351885,3.200000,7,take_profit,22.166320,19.139390,-3.026930,8.013264,6.006633,14.019897,19.139390,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.24, atr_bps=11.0"
TRD-SIG-BT-00000545,SIG-BT-00000545,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1717518420000,1717518960000,540000,70838.264820,70732.537507,70746.686844,71131.314343,0.021107,-2.231624,1.195274,1.644283,2.839557,-5.071180,3.200000,10,stop_loss,28.368817,-33.916214,-62.285032,7.994030,10.997015,18.991044,-33.916214,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.50, atr_bps=12.9"
TRD-SIG-BT-00000546,SIG-BT-00000546,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1717519380000,1717519560000,180000,70973.691900,70873.734885,70887.912468,71248.186083,0.022386,-2.237675,1.270180,1.747281,3.017461,-5.255136,3.200000,4,stop_loss,25.675483,-33.075221,-58.750704,7.994367,10.997183,18.991549,-33.075221,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.07, atr_bps=12.1"
TRD-SIG-BT-00000547,SIG-BT-00000547,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1717602300000,1717602300000,0,71610.619260,71512.066569,71526.371844,71880.210992,0.022638,-2.230989,1.295977,1.782749,3.078727,-5.309715,3.200000,1,stop_loss,24.646893,-32.754043,-57.400936,7.994495,10.997247,18.991742,-32.754043,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.05, atr_bps=11.8"
TRD-SIG-BT-00000548,SIG-BT-00000548,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1717682040000,1717682220000,180000,71421.881520,71329.340773,71343.609494,71672.352002,0.024196,-2.239126,1.381610,1.900497,3.282107,-5.521233,3.200000,4,stop_loss,22.069152,-31.949144,-54.018296,7.994817,10.997408,18.992225,-31.949144,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.04, atr_bps=11.0"
TRD-SIG-BT-00000549,SIG-BT-00000549,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1717763400000,1717763400000,0,72000.397200,71905.515833,71919.899813,72257.988838,0.023356,-2.216024,1.344411,1.849341,3.193752,-5.409776,3.200000,1,stop_loss,22.776419,-32.169988,-54.946407,7.994729,10.997364,18.992093,-32.169988,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=11.2"
TRD-SIG-BT-00000550,SIG-BT-00000550,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1719577860000,1719577860000,0,61706.738880,61597.797778,61610.119802,62015.919929,0.019319,-2.104596,0.952831,1.310880,2.263711,-4.368307,3.200000,1,stop_loss,37.104908,-36.644059,-73.748967,7.992938,10.996469,18.989407,-36.644059,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=10.00, atr_bps=15.7"
TRD-SIG-BT-00000551,SIG-BT-00000551,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1719797640000,1719799020000,1380000,63484.894440,63703.415672,63412.624295,63716.158904,0.025676,5.610818,1.306290,0.979157,2.285447,3.325370,3.200000,24,take_profit,23.428266,20.400326,-3.027940,8.013768,6.006886,14.020654,20.400326,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.19, atr_bps=11.4"
TRD-SIG-BT-00000552,SIG-BT-00000552,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720321560000,1720321560000,0,58286.655000,58211.138655,58222.783211,58491.044724,0.029183,-2.203762,1.359883,1.870610,3.230492,-5.434254,3.200000,1,stop_loss,22.066298,-31.948253,-54.014551,7.994818,10.997408,18.992226,-31.948253,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.01, atr_bps=11.0"
TRD-SIG-BT-00000553,SIG-BT-00000553,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720506240000,1720506660000,420000,57456.989100,57650.441708,57392.931286,57661.974103,0.028886,5.588024,1.329986,0.996931,2.326917,3.261107,3.200000,8,take_profit,22.676252,19.648914,-3.027338,8.013468,6.006735,14.020203,19.648914,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.42, atr_bps=11.2"
TRD-SIG-BT-00000554,SIG-BT-00000554,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720514160000,1720516200000,2040000,57642.526200,57548.604806,57560.116830,57906.236185,0.022552,-2.118132,1.039124,1.429537,2.468662,-4.586794,3.200000,35,stop_loss,32.749207,-35.283991,-68.033198,7.993482,10.996741,18.990223,-35.283991,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.05, atr_bps=14.3"
TRD-SIG-BT-00000555,SIG-BT-00000555,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720544220000,1720545300000,1080000,57621.622020,57539.727900,57551.238148,57846.850410,0.026242,-2.149101,1.208845,1.662915,2.871760,-5.020861,3.200000,19,stop_loss,26.087478,-33.203866,-59.291344,7.994315,10.997157,18.991472,-33.203866,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.28, atr_bps=12.2"
TRD-SIG-BT-00000556,SIG-BT-00000556,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720550460000,1720550700000,240000,57927.683220,58165.036913,57849.874149,58176.672248,0.023577,5.596049,1.094840,0.820570,1.915410,3.680639,3.200000,5,take_profit,29.982735,26.949552,-3.033183,8.016390,6.008197,14.024586,26.949552,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.25, atr_bps=13.4"
TRD-SIG-BT-00000557,SIG-BT-00000557,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720587480000,1720588380000,900000,59231.343900,59134.901862,59146.731208,59502.104513,0.021790,-2.101452,1.031671,1.419282,2.450953,-4.552405,3.200000,16,stop_loss,32.712387,-35.272494,-67.984881,7.993487,10.996743,18.990230,-35.272494,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.50, atr_bps=14.3"
TRD-SIG-BT-00000558,SIG-BT-00000558,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720701000000,1720701000000,0,58707.239100,58944.798971,58629.316853,58956.590289,0.023515,5.586131,1.106617,0.829405,1.936022,3.650109,3.200000,1,take_profit,29.473670,26.440894,-3.032776,8.016186,6.008095,14.024281,26.440894,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=5.85, atr_bps=13.3"
TRD-SIG-BT-00000559,SIG-BT-00000559,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720911240000,1720911480000,240000,59158.129260,59466.392135,59058.079719,59478.287792,0.018405,5.673657,0.873326,0.654427,1.527753,4.145904,3.200000,5,take_profit,41.119110,38.077019,-3.042091,8.020843,6.010424,14.031267,38.077019,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=4.92, atr_bps=16.9"
TRD-SIG-BT-00000560,SIG-BT-00000560,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720920900000,1720922820000,1920000,59592.816180,59513.242361,59525.147390,59809.356306,0.027366,-2.177591,1.303767,1.793442,3.097209,-5.274801,3.200000,33,stop_loss,23.336616,-32.344909,-55.681525,7.994659,10.997329,18.991988,-32.344909,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.10, atr_bps=11.4"
TRD-SIG-BT-00000561,SIG-BT-00000561,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720935180000,1720935420000,240000,60118.721340,60037.114482,60049.124307,60341.431847,0.026418,-2.155891,1.269711,1.746608,3.016319,-5.172210,3.200000,5,stop_loss,24.045117,-32.566139,-56.611256,7.994570,10.997285,18.991855,-32.566139,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.14, atr_bps=11.6"
TRD-SIG-BT-00000562,SIG-BT-00000562,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720968840000,1720969680000,840000,59943.086220,59864.064045,59876.039253,60157.636514,0.027230,-2.151769,1.304937,1.795041,3.099977,-5.251746,3.200000,15,stop_loss,22.792334,-32.174957,-54.967291,7.994727,10.997363,18.992090,-32.174957,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.33, atr_bps=11.2"
TRD-SIG-BT-00000563,SIG-BT-00000563,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720992600000,1720992960000,360000,60738.745320,60615.461131,60627.586648,61094.453069,0.016306,-2.010274,0.791522,1.089046,1.880567,-3.890842,3.200000,7,stop_loss,45.563565,-39.285275,-84.848840,7.991881,10.995940,18.987821,-39.285275,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.42, atr_bps=18.3"
