trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000400,SIG-BT-00000400,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1675701000000,1675718100000,23074.100000,22973.700000,23167.642244,22905.723961,0.06329022,1460.364785,1460.364785,1454.010447,1457.187616,2914.375231,5.000000,9.978244,3946.872585,5.920309,93.542244,40.539932,0.150000,0.370006,6.354338,1.457188,0.000000,4.897150,1.800000,20,time_exit,"lsr_v1_short level=23142.000000, sweep_depth_bps=7.52, wick=0.91, close_loc=1.00, vol=1.70",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,62.971877,33.533746
TRD-SIG-BT-00000401,SIG-BT-00000401,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1675873800000,1675890900000,22799.900000,22913.300000,22655.547728,23059.734089,0.04106381,936.250816,936.250816,940.907452,938.579134,1877.158268,5.000000,10.024869,3951.769735,5.927655,144.352272,63.312678,0.150000,0.236919,4.656636,0.938579,0.000000,3.718057,1.800000,20,time_exit,"lsr_v1_long level=22789.800000, sweep_depth_bps=55.68, wick=0.86, close_loc=0.86, vol=3.80",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,103.962820,39.712192
TRD-SIG-BT-00000402,SIG-BT-00000402,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1675916100000,1675933200000,22523.000000,22723.100000,22331.359641,22867.952645,0.03096024,697.317508,697.317508,703.512652,700.415080,1400.830161,5.000000,10.044421,3955.487792,5.933232,191.640359,85.086515,0.150000,0.176291,6.195144,0.700415,0.000000,5.494729,1.800000,20,time_exit,"lsr_v1_long level=22407.500000, sweep_depth_bps=29.63, wick=0.86, close_loc=0.91, vol=2.97",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,143.155728,78.798095
TRD-SIG-BT-00000403,SIG-BT-00000403,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1675974600000,1675978200000,21920.500000,21805.142948,21805.142948,22128.142694,0.05150508,1129.017026,1129.017026,1123.075553,1126.046289,2252.092579,5.000000,9.973687,3960.982521,5.941474,115.357052,52.625192,0.150000,0.285035,-5.941474,1.126046,0.000000,-7.067520,1.800000,5,stop_loss,"lsr_v1_long level=21862.100000, sweep_depth_bps=20.40, wick=0.52, close_loc=0.71, vol=1.29",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,84.725346,-62.598879
TRD-SIG-BT-00000404,SIG-BT-00000404,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1676007900000,1676025000000,21825.000000,21822.400000,21587.649482,22252.230932,0.02498782,545.359216,545.359216,545.294248,545.326732,1090.653464,5.000000,9.999404,3953.915001,5.930873,237.350518,108.751669,0.150000,0.137929,-0.064968,0.545327,0.000000,-0.610295,1.800000,20,time_exit,"lsr_v1_long level=21684.700000, sweep_depth_bps=41.00, wick=0.66, close_loc=0.95, vol=5.23",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,185.753004,-11.190699
TRD-SIG-BT-00000405,SIG-BT-00000405,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1676044800000,1676061900000,21648.900000,21715.900000,21475.644337,21960.760194,0.03422663,740.968838,740.968838,743.262022,742.115430,1484.230860,5.000000,10.015474,3953.304706,5.929957,173.255663,80.029777,0.150000,0.187430,2.293184,0.742115,0.000000,1.551069,1.800000,20,time_exit,"lsr_v1_long level=21595.800000, sweep_depth_bps=51.77, wick=0.71, close_loc=0.71, vol=4.95",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,134.053598,20.932980
TRD-SIG-BT-00000406,SIG-BT-00000406,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1676159100000,1676167200000,21849.800000,21766.281058,21896.199412,21766.281058,0.12785256,2793.552886,2793.552886,2782.874775,2788.213831,5576.427661,5.000000,9.980888,3954.855775,5.932284,46.399412,21.235623,0.150000,0.706360,10.678111,2.788214,0.000000,7.889897,1.800000,10,take_profit,"lsr_v1_short level=21880.000000, sweep_depth_bps=5.44, wick=0.70, close_loc=0.96, vol=1.41",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,28.224122,28.243234
TRD-SIG-BT-00000407,SIG-BT-00000407,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1676240100000,1676249100000,21700.700000,21860.958309,21611.667606,21860.958309,0.06676355,1448.815729,1448.815729,1459.515142,1454.165435,2908.330871,5.000000,10.036925,3962.745672,5.944119,89.032394,41.027429,0.150000,0.365609,10.699413,1.454165,0.000000,9.245248,1.800000,11,take_profit,"lsr_v1_long level=21694.700000, sweep_depth_bps=35.35, wick=0.64, close_loc=0.64, vol=3.80",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,63.849373,63.812448
TRD-SIG-BT-00000408,SIG-BT-00000408,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1676256300000,1676273400000,21722.800000,21830.400000,21598.150751,21947.168649,0.04779801,1038.306667,1038.306667,1043.449733,1040.878200,2081.756401,5.000000,10.024767,3971.990919,5.957986,124.649249,57.381760,0.150000,0.261407,5.143066,1.040878,0.000000,4.102188,1.800000,20,time_exit,"lsr_v1_long level=21618.000000, sweep_depth_bps=5.55, wick=0.41, close_loc=0.89, vol=1.30",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,93.287168,39.508443
TRD-SIG-BT-00000409,SIG-BT-00000409,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1676306700000,1676310300000,21511.600000,21351.078268,21351.078268,21800.539117,0.03715472,799.257430,799.257430,793.293290,796.275360,1592.550720,5.000000,9.962689,3976.093107,5.964140,160.521732,74.621010,0.150000,0.201016,-5.964140,0.796275,0.000000,-6.760415,1.800000,5,stop_loss,"lsr_v1_long level=21410.000000, sweep_depth_bps=23.82, wick=0.84, close_loc=0.84, vol=4.15",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,124.317818,-84.583699
TRD-SIG-BT-0000040A,SIG-BT-0000040A,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1676311200000,1676328300000,21453.000000,21628.600000,21329.343145,21675.582339,0.04814936,1032.948325,1032.948325,1041.403353,1037.175839,2074.351678,5.000000,10.040927,3969.332692,5.953999,123.656855,57.640822,0.150000,0.260232,8.455028,1.037176,0.000000,7.417853,1.800000,20,time_exit,"lsr_v1_long level=21359.000000, sweep_depth_bps=9.83, wick=0.65, close_loc=0.70, vol=2.24",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,93.753479,71.812427
TRD-SIG-BT-0000040B,SIG-BT-0000040B,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1676379600000,1676381400000,21850.000000,21763.255851,21898.191194,21763.255851,0.12378041,2704.601986,2704.601986,2693.864760,2699.233373,5398.466746,5.000000,9.980150,3976.750545,5.965126,48.191194,22.055466,0.150000,0.680104,10.737226,2.699233,0.000000,8.037993,1.800000,3,take_profit,"lsr_v1_short level=21880.000000, sweep_depth_bps=6.44, wick=0.62, close_loc=0.62, vol=2.07",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,29.699839,29.719689
TRD-SIG-BT-0000040C,SIG-BT-0000040C,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1676589300000,1676589300000,24079.800000,23848.252608,23848.252608,24496.585306,0.02581408,621.597873,621.597873,615.620690,618.609282,1237.218563,5.000000,9.951921,3984.788538,5.977183,231.547392,96.158354,0.150000,0.155993,-5.977183,0.618609,0.000000,-6.595792,1.800000,1,stop_loss,"lsr_v1_long level=24000.000000, sweep_depth_bps=56.25, wick=0.59, close_loc=0.86, vol=1.89",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,163.085037,-106.110274
TRD-SIG-BT-0000040D,SIG-BT-0000040D,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1676981700000,1676992500000,24614.900000,24463.597340,24463.597340,24887.244789,0.03943942,970.797371,970.797371,964.830082,967.813727,1935.627454,5.000000,9.969266,3978.192746,5.967289,151.302660,61.467916,0.150000,0.244030,-5.967289,0.967814,0.000000,-6.935103,1.800000,13,stop_loss,"lsr_v1_long level=24525.000000, sweep_depth_bps=20.47, wick=0.59, close_loc=0.84, vol=1.47",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,100.642249,-71.437182
TRD-SIG-BT-0000040E,SIG-BT-0000040E,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1676993400000,1676995200000,24518.800000,24376.590476,24376.590476,24774.777142,0.04188810,1027.045898,1027.045898,1021.089012,1024.067455,2048.134910,5.000000,9.971000,3971.257643,5.956886,142.209524,58.000197,0.150000,0.258620,-5.956886,1.024067,0.000000,-6.980954,1.800000,3,stop_loss,"lsr_v1_long level=24474.800000, sweep_depth_bps=35.47, wick=0.62, close_loc=0.62, vol=3.02",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,94.400355,-67.971197
TRD-SIG-BT-0000040F,SIG-BT-0000040F,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1676997900000,1677002400000,24404.100000,24673.489447,24254.439196,24673.489447,0.03973261,969.638698,969.638698,980.342245,974.990472,1949.980944,5.000000,10.055193,3964.276689,5.946415,149.660804,61.326090,0.150000,0.244594,10.703547,0.974990,0.000000,9.728557,1.800000,6,take_profit,"lsr_v1_long level=24305.000000, sweep_depth_bps=15.55, wick=0.63, close_loc=0.83, vol=1.52",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,100.386962,100.331769
TRD-SIG-BT-00000410,SIG-BT-00000410,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1677033900000,1677051000000,24135.600000,24035.700000,23838.024919,24671.235146,0.02003195,483.483028,483.483028,481.481837,482.482433,964.964865,5.000000,9.979304,3974.005246,5.961008,297.575081,123.293012,0.150000,0.121661,-2.001191,0.482482,0.000000,-2.483674,1.800000,20,time_exit,"lsr_v1_long level=23940.000000, sweep_depth_bps=36.97, wick=0.57, close_loc=0.96, vol=2.80",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,211.927421,-51.370444
TRD-SIG-BT-00000411,SIG-BT-00000411,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1677112200000,1677117600000,24173.000000,24249.970851,24249.970851,24034.452469,0.07739660,1870.908081,1870.908081,1876.865364,1873.886723,3747.773445,5.000000,10.015921,3971.521572,5.957282,76.970851,31.841662,0.150000,0.471081,-5.957282,1.873887,0.000000,-7.831169,1.800000,7,stop_loss,"lsr_v1_short level=24231.700000, sweep_depth_bps=3.43, wick=0.55, close_loc=0.80, vol=1.14",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,47.314992,-41.857583
TRD-SIG-BT-00000412,SIG-BT-00000412,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1677118500000,1677118500000,24176.000000,24272.413045,24272.413045,24002.456519,0.06166734,1490.869506,1490.869506,1496.815042,1493.842274,2987.684548,5.000000,10.019940,3963.690403,5.945536,96.413045,39.879651,0.150000,0.376132,-5.945536,1.493842,0.000000,-7.439378,1.800000,1,stop_loss,"lsr_v1_short level=24240.000000, sweep_depth_bps=9.90, wick=0.89, close_loc=0.94, vol=1.72",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,61.783372,-49.899591
TRD-SIG-BT-00000413,SIG-BT-00000413,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1677121200000,1677130200000,24520.000000,24379.419252,24598.100415,24379.419252,0.07598393,1863.125976,1863.125976,1852.444099,1857.785038,3715.570075,5.000000,9.971333,3956.251025,5.934377,78.100415,31.851719,0.150000,0.470932,10.681878,1.857785,0.000000,8.824093,1.800000,11,take_profit,"lsr_v1_short level=24544.800000, sweep_depth_bps=17.56, wick=0.58, close_loc=0.67, vol=2.00",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,47.333095,47.361761
TRD-SIG-BT-00000414,SIG-BT-00000414,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1677267900000,1677269700000,22978.600000,23322.300759,22787.655134,23322.300759,0.03114832,715.744892,715.744892,726.450595,721.097744,1442.195488,5.000000,10.074787,3965.075118,5.947613,190.944866,83.096823,0.150000,0.180512,10.705703,0.721098,0.000000,9.984605,1.800000,3,take_profit,"lsr_v1_long level=22915.000000, sweep_depth_bps=50.19, wick=0.64, close_loc=0.64, vol=1.53",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,139.574282,139.499495
TRD-SIG-BT-00000415,SIG-BT-00000415,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1677358800000,1677375900000,22916.300000,23103.500000,22693.199793,23317.880373,0.02672606,612.462416,612.462416,617.465534,614.963975,1229.927950,5.000000,10.040844,3975.059723,5.962590,223.100207,97.354375,0.150000,0.154076,5.003118,0.614964,0.000000,4.388155,1.800000,20,time_exit,"lsr_v1_long level=22845.600000, sweep_depth_bps=63.73, wick=0.73, close_loc=0.90, vol=5.75",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,165.237875,71.647735
TRD-SIG-BT-00000416,SIG-BT-00000416,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1677421800000,1677436200000,23214.600000,23337.941755,23337.941755,22992.584840,0.04839539,1123.479520,1123.479520,1129.448692,1126.464106,2252.928211,5.000000,10.026566,3979.447877,5.969172,123.341755,53.131114,0.150000,0.282320,-5.969172,1.126464,0.000000,-7.095636,1.800000,17,stop_loss,"lsr_v1_short level=23286.500000, sweep_depth_bps=19.71, wick=0.54, close_loc=0.96, vol=2.82",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,85.636005,-63.157679
TRD-SIG-BT-00000417,SIG-BT-00000417,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1677516300000,1677528000000,23387.400000,23126.340569,23126.340569,23857.306976,0.02282441,533.803684,533.803684,527.845156,530.824420,1061.648841,5.000000,9.944188,3972.352241,5.958528,261.059431,111.623965,0.150000,0.134380,-5.958528,0.530824,0.000000,-6.489353,1.800000,14,stop_loss,"lsr_v1_long level=23181.400000, sweep_depth_bps=17.86, wick=0.61, close_loc=0.89, vol=1.91",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,190.923136,-121.568153
TRD-SIG-BT-00000418,SIG-BT-00000418,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1677528900000,1677537900000,23213.900000,23461.489779,23076.350123,23461.489779,0.04324827,1003.961034,1003.961034,1014.668864,1009.314949,2018.629899,5.000000,10.053328,3965.862889,5.948794,137.549877,59.253239,0.150000,0.253151,10.707830,1.009315,0.000000,9.698515,1.800000,11,take_profit,"lsr_v1_long level=23140.000000, sweep_depth_bps=22.47, wick=0.72, close_loc=0.72, vol=1.27",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,96.655831,96.602503
TRD-SIG-BT-00000419,SIG-BT-00000419,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1677615300000,1677618000000,23293.000000,23146.491494,23146.491494,23556.715311,0.04070304,948.095995,948.095995,942.132653,945.114324,1890.228647,5.000000,9.968551,3975.561404,5.963342,146.508506,62.898084,0.150000,0.238481,-5.963342,0.945114,0.000000,-6.908456,1.800000,4,stop_loss,"lsr_v1_long level=23190.200000, sweep_depth_bps=15.18, wick=0.66, close_loc=0.95, vol=2.11",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,103.216550,-72.866634
TRD-SIG-BT-0000041A,SIG-BT-0000041A,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1678068900000,1678086000000,22322.500000,22401.900000,22233.183631,22483.269465,0.06665049,1487.805474,1487.805474,1493.097523,1490.451498,2980.902997,5.000000,10.017785,3968.652947,5.952979,89.316369,40.011813,0.150000,0.374889,5.292049,1.490451,0.000000,3.801597,1.800000,20,time_exit,"lsr_v1_long level=22300.300000, sweep_depth_bps=27.00, wick=0.62, close_loc=0.62, vol=2.69",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,62.021263,25.551708
TRD-SIG-BT-0000041B,SIG-BT-0000041B,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1678796100000,1678797000000,24700.600000,24923.761339,24923.761339,24298.909590,0.02670123,659.536356,659.536356,665.495037,662.515697,1325.031393,5.000000,10.045173,3972.454544,5.958682,223.161339,90.346525,0.150000,0.166027,-5.958682,0.662516,0.000000,-6.621198,1.800000,2,stop_loss,"lsr_v1_short level=24850.000000, sweep_depth_bps=23.58, wick=0.71, close_loc=0.91, vol=2.34",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,152.623746,-100.391699
TRD-SIG-BT-0000041C,SIG-BT-0000041C,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1678900500000,1678917600000,24316.600000,24588.000000,23860.932207,25136.802027,0.01305502,317.453586,317.453586,320.996717,319.225151,638.450303,5.000000,10.055805,3965.833347,5.948750,455.667793,187.389599,0.150000,0.080047,3.543131,0.319225,0.000000,3.223906,1.800000,20,time_exit,"lsr_v1_long level=23951.000000, sweep_depth_bps=26.30, wick=0.52, close_loc=0.97, vol=1.70",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,327.301278,101.555193
TRD-SIG-BT-0000041D,SIG-BT-0000041D,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1679157900000,1679175000000,27278.200000,27271.700000,26535.049791,28615.870377,0.00801128,218.533352,218.533352,218.481279,218.507315,437.014631,5.000000,9.998809,3969.057253,5.953586,743.150209,272.433742,0.150000,0.055059,-0.052073,0.218507,0.000000,-0.270581,1.800000,20,time_exit,"lsr_v1_long level=26571.200000, sweep_depth_bps=5.91, wick=0.72, close_loc=0.93, vol=5.49",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,480.380735,-12.381664
TRD-SIG-BT-0000041E,SIG-BT-0000041E,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1679694300000,1679711400000,27228.100000,27564.600000,26940.708487,27745.404723,0.02071453,564.017285,564.017285,570.987724,567.502504,1135.005008,5.000000,10.061793,3968.786672,5.953180,287.391513,105.549602,0.150000,0.142113,6.970439,0.567503,0.000000,6.402937,1.800000,20,time_exit,"lsr_v1_long level=27050.000000, sweep_depth_bps=33.27, wick=0.63, close_loc=0.79, vol=2.02",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,179.989284,113.523768
TRD-SIG-BT-0000041F,SIG-BT-0000041F,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1679773500000,1679790600000,27268.700000,27534.417101,27121.079388,27534.417101,0.04039263,1101.454448,1101.454448,1112.187460,1106.820954,2213.641908,5.000000,10.048722,3975.189609,5.962784,147.620612,54.135552,0.150000,0.277082,10.733012,1.106821,0.000000,9.626191,1.800000,20,take_profit,"lsr_v1_long level=27200.000000, sweep_depth_bps=25.07, wick=0.71, close_loc=0.88, vol=1.66",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,87.443993,87.395271
TRD-SIG-BT-00000420,SIG-BT-00000420,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1679832900000,1679837400000,27858.600000,28007.617761,28007.617761,27590.368030,0.04011081,1117.431121,1117.431121,1123.408345,1120.419733,2240.839466,5.000000,10.026745,3984.815800,5.977224,149.017761,53.490757,0.150000,0.280422,-5.977224,1.120420,0.000000,-7.097643,1.800000,6,stop_loss,"lsr_v1_short level=27991.500000, sweep_depth_bps=2.68, wick=0.94, close_loc=0.94, vol=3.84",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,86.283363,-63.517503
TRD-SIG-BT-00000421,SIG-BT-00000421,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1679924700000,1679925600000,27772.900000,27579.217286,27579.217286,28121.528884,0.03080594,855.570174,855.570174,849.603597,852.586885,1705.173770,5.000000,9.965131,3977.718156,5.966577,193.682714,69.738023,0.150000,0.215091,-5.966577,0.852587,0.000000,-6.819164,1.800000,2,stop_loss,"lsr_v1_long level=27650.000000, sweep_depth_bps=22.42, wick=0.90, close_loc=0.91, vol=3.08",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,115.528441,-79.703154
