trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000578,SIG-BT-00000578,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1713204000000,1713204900000,900000,63887.600000,63262.880650,63262.880650,65012.094829,0.008414,-5.256191,0.534902,0.000000,0.534902,-5.791093,1.800000,2,stop_loss,166.011437,-107.735240,-273.746677,9.951108,0.000000,9.951108,-107.735240,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=63409.200000, sweep_depth_bps=15.14, wick=0.52, close_loc=0.81, vol=1.30"
TRD-SIG-BT-00000579,SIG-BT-00000579,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1713243600000,1713260700000,17100000,62464.300000,63220.000000,61606.439459,64008.448973,0.006117,4.622592,0.384403,0.000000,0.384403,4.238188,1.800000,20,time_exit,237.205039,110.920614,-126.284425,10.060491,0.000000,10.060491,110.920614,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=61978.000000, sweep_depth_bps=52.63, wick=0.48, close_loc=0.99, vol=2.94"
TRD-SIG-BT-0000057A,SIG-BT-0000057A,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1713264300000,1713281400000,17100000,62287.600000,61927.200000,61477.879199,63745.097442,0.006488,-2.338450,0.402983,0.000000,0.402983,-2.741433,1.800000,20,time_exit,223.994799,-67.831703,-291.826502,9.971070,0.000000,9.971070,-67.831703,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=61651.800000, sweep_depth_bps=21.22, wick=0.36, close_loc=0.81, vol=3.82"
TRD-SIG-BT-0000057B,SIG-BT-0000057B,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1713304800000,1713321900000,17100000,63977.000000,63825.300000,64396.362559,63222.147394,0.012518,1.899042,0.799940,0.000000,0.799940,1.099101,1.800000,20,time_exit,107.988122,13.723502,-94.264619,9.988144,0.000000,9.988144,13.723502,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=63990.000000, sweep_depth_bps=57.24, wick=0.78, close_loc=0.78, vol=1.47"
TRD-SIG-BT-0000057C,SIG-BT-0000057C,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1713331800000,1713337200000,5400000,64155.600000,63518.410962,64509.593910,63518.410962,0.014835,9.452517,0.947004,0.000000,0.947004,8.505513,1.800000,7,take_profit,89.319317,89.368977,0.049660,9.950340,0.000000,9.950340,89.368977,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=64356.300000, sweep_depth_bps=19.73, wick=0.63, close_loc=0.86, vol=2.17"
TRD-SIG-BT-0000057D,SIG-BT-0000057D,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1713510900000,1713526200000,15300000,64252.800000,65252.401473,65252.401473,62453.517348,0.005266,-5.264156,0.341004,0.000000,0.341004,-5.605160,1.800000,18,stop_loss,270.031789,-165.651003,-435.682791,10.077787,0.000000,10.077787,-165.651003,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=64995.800000, sweep_depth_bps=29.72, wick=0.63, close_loc=1.00, vol=1.83"
TRD-SIG-BT-0000057E,SIG-BT-0000057E,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1713749400000,1713757500000,8100000,64886.600000,65679.950437,65679.950437,63458.569213,0.006625,-5.255749,0.432485,0.000000,0.432485,-5.688234,1.800000,10,stop_loss,210.081001,-132.328356,-342.409357,10.061134,0.000000,10.061134,-132.328356,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=65425.000000, sweep_depth_bps=35.14, wick=0.97, close_loc=0.97, vol=5.82"
TRD-SIG-BT-0000057F,SIG-BT-0000057F,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1713770100000,1713787200000,17100000,66082.600000,65799.400000,66476.966706,65372.739930,0.013305,3.768096,0.877373,0.000000,0.877373,2.890723,1.800000,20,time_exit,97.420118,32.876884,-64.543234,9.978572,0.000000,9.978572,32.876884,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=66390.000000, sweep_depth_bps=8.89, wick=0.46, close_loc=0.94, vol=1.16"
TRD-SIG-BT-00000580,SIG-BT-00000580,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1713966300000,1713968100000,1800000,66129.700000,65788.964919,65788.964919,66743.023146,0.015412,-5.251552,1.016593,0.000000,1.016593,-6.268145,1.800000,3,stop_loss,82.745490,-61.499510,-144.245000,9.974237,0.000000,9.974237,-61.499510,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=65924.700000, sweep_depth_bps=17.40, wick=0.42, close_loc=0.70, vol=3.48"
TRD-SIG-BT-00000581,SIG-BT-00000581,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1714069800000,1714079700000,9900000,64617.900000,65029.223808,65029.223808,63877.517146,0.012745,-5.242150,0.826149,0.000000,0.826149,-6.068299,1.800000,12,stop_loss,104.578600,-73.686605,-178.265206,10.031827,0.000000,10.031827,-73.686605,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=64850.000000, sweep_depth_bps=22.47, wick=0.75, close_loc=0.98, vol=1.24"
TRD-SIG-BT-00000582,SIG-BT-00000582,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1714080600000,1714090500000,9900000,64894.500000,64166.614037,65298.881090,64166.614037,0.012941,9.419486,0.835082,0.000000,0.835082,8.584404,1.800000,12,take_profit,102.164507,102.220590,0.056082,9.943918,0.000000,9.943918,102.220590,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=64995.700000, sweep_depth_bps=42.30, wick=0.92, close_loc=0.92, vol=2.09"
TRD-SIG-BT-00000583,SIG-BT-00000583,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1714703400000,1714706100000,2700000,59571.300000,59914.244367,59914.244367,58954.000140,0.015297,-5.245924,0.913869,0.000000,0.913869,-6.159793,1.800000,4,stop_loss,93.623701,-67.597507,-161.221209,10.028784,0.000000,10.028784,-67.597507,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=59844.200000, sweep_depth_bps=7.32, wick=0.51, close_loc=0.98, vol=1.97"
TRD-SIG-BT-00000584,SIG-BT-00000584,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1714707000000,1714721400000,14400000,59699.200000,59152.605894,60002.863392,59152.605894,0.017245,9.426032,1.024802,0.000000,1.024802,8.401231,1.800000,17,take_profit,81.558029,81.603808,0.045779,9.954221,0.000000,9.954221,81.603808,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=59888.000000, sweep_depth_bps=14.84, wick=0.60, close_loc=0.88, vol=2.20"
TRD-SIG-BT-00000585,SIG-BT-00000585,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1714745700000,1714762800000,17100000,61570.000000,61615.700000,62278.963122,60293.866380,0.007404,-0.338371,0.456044,0.000000,0.456044,-0.794415,1.800000,20,time_exit,197.265490,-17.426157,-214.691647,10.003711,0.000000,10.003711,-17.426157,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=61888.000000, sweep_depth_bps=56.81, wick=0.79, close_loc=0.91, vol=2.28"
TRD-SIG-BT-00000586,SIG-BT-00000586,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1714770000000,1714779000000,9000000,62880.000000,63216.485198,63216.485198,62274.326643,0.015597,-5.248095,0.983351,0.000000,0.983351,-6.231446,1.800000,11,stop_loss,86.322099,-63.539033,-149.861132,10.026756,0.000000,10.026756,-63.539033,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=62986.900000, sweep_depth_bps=31.53, wick=0.60, close_loc=0.66, vol=2.28"
TRD-SIG-BT-00000587,SIG-BT-00000587,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1714779900000,1714785300000,5400000,62939.900000,63361.901394,63361.901394,62180.297491,0.012414,-5.238748,0.783959,0.000000,0.783959,-6.022706,1.800000,7,stop_loss,110.686958,-77.081834,-187.768793,10.033524,0.000000,10.033524,-77.081834,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=63185.500000, sweep_depth_bps=23.34, wick=0.55, close_loc=0.86, vol=1.53"
TRD-SIG-BT-00000588,SIG-BT-00000588,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1714821300000,1714838400000,17100000,64156.000000,63402.352877,64574.692846,63402.352877,0.012491,9.413484,0.796638,0.000000,0.796638,8.616846,1.800000,20,take_profit,107.471027,107.529763,0.058736,9.941264,0.000000,9.941264,107.529763,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=64472.300000, sweep_depth_bps=11.73, wick=0.39, close_loc=0.99, vol=3.24"
TRD-SIG-BT-00000589,SIG-BT-00000589,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1714924800000,1714933800000,9000000,64398.100000,63910.350912,64669.071715,63910.350912,0.019348,9.436750,1.241227,0.000000,1.241227,8.195523,1.800000,11,take_profit,65.739671,65.777540,0.037870,9.962130,0.000000,9.962130,65.777540,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=64474.100000, sweep_depth_bps=26.40, wick=0.67, close_loc=0.67, vol=2.25"
TRD-SIG-BT-0000058A,SIG-BT-0000058A,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1715008500000,1715010300000,1800000,63161.500000,63692.586610,62866.451883,63692.586610,0.017810,9.458878,1.129663,0.000000,1.129663,8.329215,1.800000,3,take_profit,74.083913,74.041872,-0.042042,10.042042,0.000000,10.042042,74.041872,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=63159.300000, sweep_depth_bps=41.05, wick=0.70, close_loc=0.70, vol=2.11"
TRD-SIG-BT-0000058B,SIG-BT-0000058B,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1715023800000,1715040900000,17100000,62986.800000,63243.800000,62622.613287,63642.336084,0.014464,3.717128,0.912870,0.000000,0.912870,2.804257,1.800000,20,time_exit,94.075153,30.781799,-63.293354,10.020401,0.000000,10.020401,30.781799,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=62900.000000, sweep_depth_bps=38.90, wick=0.71, close_loc=0.71, vol=1.92"
TRD-SIG-BT-0000058C,SIG-BT-0000058C,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1715071500000,1715081400000,9900000,64110.000000,63556.837357,64417.312579,63556.837357,0.017154,9.488938,1.094997,0.000000,1.094997,8.393941,1.800000,12,take_profit,76.283363,76.326505,0.043142,9.956858,0.000000,9.956858,76.326505,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=64332.200000, sweep_depth_bps=9.33, wick=0.51, close_loc=0.87, vol=2.11"
TRD-SIG-BT-0000058D,SIG-BT-0000058D,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1715289300000,1715293800000,4500000,62636.000000,62814.927508,62814.927508,62313.930485,0.029533,-5.284223,1.852456,0.000000,1.852456,-7.136679,1.800000,6,stop_loss,41.419234,-38.580524,-79.999758,10.014283,0.000000,10.014283,-38.580524,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=62637.300000, sweep_depth_bps=24.46, wick=0.71, close_loc=0.71, vol=1.75"
TRD-SIG-BT-0000058E,SIG-BT-0000058E,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1715357700000,1715363100000,5400000,61040.400000,60159.936849,60159.936849,62625.233672,0.005989,-5.273518,0.362964,0.000000,0.362964,-5.636482,1.800000,7,stop_loss,249.636842,-154.170569,-403.807411,9.927879,0.000000,9.927879,-154.170569,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=60645.300000, sweep_depth_bps=73.43, wick=0.75, close_loc=0.91, vol=2.72"
TRD-SIG-BT-0000058F,SIG-BT-0000058F,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1715441400000,1715458500000,17100000,61060.000000,60940.700000,61508.055195,60253.500650,0.011751,1.401885,0.716811,0.000000,0.716811,0.685075,1.800000,20,time_exit,122.083090,9.547928,-112.535162,9.990231,0.000000,9.990231,9.547928,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=61188.600000, sweep_depth_bps=49.49, wick=0.78, close_loc=0.89, vol=5.19"
TRD-SIG-BT-00000590,SIG-BT-00000590,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1715690700000,1715707800000,17100000,61765.200000,61215.200000,60926.160666,63275.470802,0.006276,-3.451984,0.385933,0.000000,0.385933,-3.837917,1.800000,20,time_exit,234.518078,-99.002383,-333.520462,9.955477,0.000000,9.955477,-99.002383,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=61373.200000, sweep_depth_bps=68.96, wick=0.83, close_loc=0.83, vol=7.66"
TRD-SIG-BT-00000591,SIG-BT-00000591,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1715769900000,1715776200000,6300000,62680.000000,62994.051304,62994.051304,62114.707653,0.016750,-5.260334,1.052515,0.000000,1.052515,-6.312849,1.800000,8,stop_loss,80.187037,-60.128961,-140.315998,10.025052,0.000000,10.025052,-60.128961,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=62898.000000, sweep_depth_bps=11.88, wick=0.52, close_loc=0.94, vol=2.05"
TRD-SIG-BT-00000592,SIG-BT-00000592,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1715818500000,1715835600000,17100000,66337.200000,65811.000000,66673.845753,65731.237644,0.015598,8.207456,1.030597,0.000000,1.030597,7.176859,1.800000,20,time_exit,81.345784,69.361670,-11.984114,9.960339,0.000000,9.960339,69.361670,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=66440.000000, sweep_depth_bps=30.70, wick=0.65, close_loc=0.65, vol=2.12"
TRD-SIG-BT-00000593,SIG-BT-00000593,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1715863500000,1715880600000,17100000,66058.000000,64675.164735,66826.241814,64675.164735,0.006849,9.470935,0.447691,0.000000,0.447691,9.023244,1.800000,20,take_profit,199.336532,199.441200,0.104668,9.895332,0.000000,9.895332,199.441200,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=66644.000000, sweep_depth_bps=23.41, wick=0.48, close_loc=0.79, vol=5.52"
TRD-SIG-BT-00000594,SIG-BT-00000594,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1716126300000,1716137100000,10800000,66887.900000,66598.474086,66598.474086,67408.866646,0.018226,-5.275165,1.216482,0.000000,1.216482,-6.491647,1.800000,13,stop_loss,67.886530,-53.248660,-121.135190,9.978365,0.000000,9.978365,-53.248660,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=66707.000000, sweep_depth_bps=13.13, wick=0.35, close_loc=0.89, vol=1.11"
TRD-SIG-BT-00000595,SIG-BT-00000595,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1716473700000,1716475500000,1800000,68248.000000,67669.596516,67669.596516,69289.126271,0.009103,-5.265428,0.618655,0.000000,0.618655,-5.884083,1.800000,3,stop_loss,142.550444,-94.707872,-237.258316,9.957625,0.000000,9.957625,-94.707872,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=67800.000000, sweep_depth_bps=14.10, wick=0.66, close_loc=1.00, vol=2.55"
TRD-SIG-BT-00000596,SIG-BT-00000596,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1716489000000,1716492600000,3600000,67072.700000,67689.403418,66730.086990,67689.403418,0.015343,9.461883,1.033806,0.000000,1.033806,8.428077,1.800000,5,take_profit,81.945519,81.899546,-0.045973,10.045973,0.000000,10.045973,81.899546,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=67053.100000, sweep_depth_bps=43.13, wick=0.61, close_loc=0.61, vol=1.51"
TRD-SIG-BT-00000597,SIG-BT-00000597,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1716564600000,1716566400000,1800000,68233.200000,68473.011714,68473.011714,67801.538915,0.021972,-5.269244,1.501883,0.000000,1.501883,-6.771127,1.800000,3,stop_loss,53.262618,-45.163472,-98.426089,10.017573,0.000000,10.017573,-45.163472,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=68388.000000, sweep_depth_bps=8.33, wick=0.72, close_loc=0.72, vol=1.67"
TRD-SIG-BT-00000598,SIG-BT-00000598,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1716567300000,1716570000000,2700000,68071.600000,68528.501791,68528.501791,67249.176776,0.011510,-5.259087,0.786156,0.000000,0.786156,-6.045243,1.800000,4,stop_loss,110.817378,-77.154326,-187.971704,10.033560,0.000000,10.033560,-77.154326,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=68445.000000, sweep_depth_bps=8.04, wick=0.37, close_loc=0.99, vol=1.51"
TRD-SIG-BT-00000599,SIG-BT-00000599,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1716821100000,1716821100000,0,69174.900000,69368.779520,69368.779520,68825.916863,0.027079,-5.250019,1.875796,0.000000,1.875796,-7.125815,1.800000,1,stop_loss,40.449388,-38.041451,-78.490839,10.014014,0.000000,10.014014,-38.041451,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=69331.600000, sweep_depth_bps=2.80, wick=0.66, close_loc=0.66, vol=1.99"
TRD-SIG-BT-0000059A,SIG-BT-0000059A,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1716823800000,1716823800000,0,69806.400000,70164.070461,70164.070461,69162.593169,0.014648,-5.239330,1.025178,0.000000,1.025178,-6.264508,1.800000,1,stop_loss,82.227479,-61.263107,-143.490586,10.025619,0.000000,10.025619,-61.263107,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=69950.000000, sweep_depth_bps=27.39, wick=0.56, close_loc=0.86, vol=2.80"
TRD-SIG-BT-0000059B,SIG-BT-0000059B,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1716996600000,1716997500000,900000,67708.200000,67322.507440,67322.507440,68402.446609,0.013560,-5.229934,0.915498,0.000000,0.915498,-6.145432,1.800000,2,stop_loss,92.535086,-66.935455,-159.470540,9.971518,0.000000,9.971518,-66.935455,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=67524.300000, sweep_depth_bps=25.81, wick=0.46, close_loc=0.64, vol=2.04"
TRD-SIG-BT-0000059C,SIG-BT-0000059C,2024-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1717044300000,1717049700000,5400000,68264.100000,67846.320600,68496.199666,67846.320600,0.022493,9.397288,1.530794,0.000000,1.530794,7.866493,1.800000,7,take_profit,51.200455,51.231055,0.030600,9.969400,0.000000,9.969400,51.231055,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=68330.600000, sweep_depth_bps=21.72, wick=0.74, close_loc=0.74, vol=3.01"
