trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00011898,SIG-BT-00011898,BTCUSDT,screened_vwap_scalp,bullish,long,1709518140000,1709518140000,63473.392140,63376.558647,63389.236494,63599.625609,0.03740495,-3.622052,1.897927,2.610917,-8.130895,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.887620,-34.246608
TRD-SIG-BT-00011899,SIG-BT-00011899,BTCUSDT,screened_vwap_scalp,bullish,long,1709518500000,1709518680000,63366.070680,63256.550278,63269.204119,63511.370522,0.03228679,-3.536063,1.635295,2.249769,-7.421127,1.500000,4,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,9.930228,-36.273390
TRD-SIG-BT-00011900,SIG-BT-00011900,BTCUSDT,screened_vwap_scalp,bullish,long,1709519040000,1709519100000,63412.680000,63535.552621,63322.291818,63548.262274,0.03439562,4.226280,1.746585,1.309517,1.170178,1.500000,2,take_profit,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.380940,5.365037
TRD-SIG-BT-00011901,SIG-BT-00011901,BTCUSDT,screened_vwap_scalp,bullish,long,1709520060000,1709520120000,63826.462740,63968.481453,63723.252761,63981.277708,0.03015099,4.282005,1.541258,1.155515,1.585232,1.500000,2,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,11.255608,8.237406
TRD-SIG-BT-00011902,SIG-BT-00011902,BTCUSDT,screened_vwap_scalp,bullish,long,1709520720000,1709521320000,63727.242900,63617.709904,63630.435992,63872.453263,0.03218620,-3.525451,1.639500,2.255546,-7.420497,1.500000,11,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,9.786230,-36.177469
TRD-SIG-BT-00011903,SIG-BT-00011903,BTCUSDT,screened_vwap_scalp,bullish,long,1709521440000,1709521680000,63677.032860,63575.643677,63588.361350,63810.040126,0.03492999,-3.541523,1.777974,2.445954,-7.765451,1.500000,5,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.887793,-34.912856
TRD-SIG-BT-00012242,SIG-BT-00012242,BTCUSDT,screened_vwap_scalp,bullish,long,1709596860000,1709597100000,68240.545380,68408.620552,68119.372291,68422.305013,0.02540070,4.269227,1.388394,1.040869,1.839965,1.500000,5,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,13.635138,10.615032
TRD-SIG-BT-00012243,SIG-BT-00012243,BTCUSDT,screened_vwap_scalp,bullish,long,1709597280000,1709597280000,68353.668000,68222.534780,68236.182017,68529.896975,0.02623701,-3.440544,1.433341,1.972048,-6.845933,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.781934,-38.173007
TRD-SIG-BT-00012244,SIG-BT-00012244,BTCUSDT,screened_vwap_scalp,bullish,long,1709598000000,1709598180000,68404.678200,68284.663771,68298.323435,68564.210347,0.02882209,-3.459067,1.575869,2.168030,-7.202966,1.500000,4,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,10.321818,-36.534242
TRD-SIG-BT-00012245,SIG-BT-00012245,BTCUSDT,screened_vwap_scalp,bullish,long,1709598360000,1709598420000,68180.333340,68052.201131,68065.814294,68352.111909,0.02661006,-3.409606,1.450063,1.995029,-6.854698,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.194739,-37.781857
TRD-SIG-BT-00012246,SIG-BT-00012246,BTCUSDT,screened_vwap_scalp,bullish,long,1709599320000,1709599680000,68185.134300,68069.999253,68083.615977,68337.411785,0.02984902,-3.436668,1.626833,2.238098,-7.301599,1.500000,7,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,9.332945,-35.875520
TRD-SIG-BT-00012247,SIG-BT-00012247,BTCUSDT,screened_vwap_scalp,bullish,long,1709599860000,1709600640000,68155.628400,68297.628227,68051.853676,68311.290485,0.02902411,4.121418,1.584173,1.187718,1.349526,1.500000,14,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,9.839212,6.822142
TRD-SIG-BT-00012248,SIG-BT-00012248,BTCUSDT,screened_vwap_scalp,bullish,long,1709600820000,1709600820000,68226.442560,68105.947912,68119.571826,68386.748660,0.02821486,-3.399739,1.538639,2.116819,-7.055198,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,10.496183,-36.650392
TRD-SIG-BT-00012249,SIG-BT-00012249,BTCUSDT,screened_vwap_scalp,bullish,long,1709601300000,1709601540000,68463.589980,68322.295315,68335.962508,68655.031188,0.02348792,-3.318718,1.285127,1.768210,-6.372055,1.500000,5,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,14.962485,-39.625545
TRD-SIG-BT-00012250,SIG-BT-00012250,BTCUSDT,screened_vwap_scalp,bullish,long,1709601660000,1709602500000,68459.489160,68313.914371,68327.579887,68657.353069,0.02260474,-3.290680,1.236691,1.701601,-6.228971,1.500000,15,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,15.902335,-40.251610
TRD-SIG-BT-00012251,SIG-BT-00012251,BTCUSDT,screened_vwap_scalp,bullish,long,1709602560000,1709602560000,68343.766020,68220.461077,68234.107898,68508.253203,0.02704954,-3.335342,1.477600,2.032867,-6.845809,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,11.067621,-37.031046
TRD-SIG-BT-00012252,SIG-BT-00012252,BTCUSDT,screened_vwap_scalp,bullish,long,1709602920000,1709603280000,68393.475960,68551.284591,68279.128206,68564.997591,0.02579051,4.069966,1.412750,1.059156,1.598059,1.500000,7,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.078654,9.059793
TRD-SIG-BT-00012253,SIG-BT-00012253,BTCUSDT,screened_vwap_scalp,bullish,long,1709603760000,1709604060000,68651.327520,68523.009178,68536.716521,68823.244018,0.02576613,-3.306268,1.413781,1.945106,-6.665154,1.500000,6,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.041977,-37.680097
TRD-SIG-BT-00012254,SIG-BT-00012254,BTCUSDT,screened_vwap_scalp,bullish,long,1709604120000,1709604660000,68516.000460,68394.078898,68407.760450,68678.360475,0.02712878,-3.307583,1.485681,2.043969,-6.837234,1.500000,10,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,10.696657,-36.783934
TRD-SIG-BT-00012359,SIG-BT-00012359,BTCUSDT,screened_vwap_scalp,bearish,short,1709684640000,1709684640000,63861.925060,63997.265100,63984.468207,63678.110340,0.02382284,-3.224185,1.218388,1.674155,-6.116727,1.500000,1,stop_loss,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,15.783147,-40.205318
TRD-SIG-BT-00012360,SIG-BT-00012360,BTCUSDT,screened_vwap_scalp,bearish,short,1709685360000,1709685540000,64051.087220,63912.593293,64151.936480,63899.813330,0.02879579,3.988043,1.473926,1.105844,1.408273,1.500000,4,take_profit,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,10.617693,7.635389
TRD-SIG-BT-00012361,SIG-BT-00012361,BTCUSDT,screened_vwap_scalp,bearish,short,1709685720000,1709686080000,63851.827080,63723.365481,63945.962896,63710.623356,0.03088681,3.967769,1.576156,1.182514,1.209099,1.500000,7,take_profit,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,9.114281,6.130774
TRD-SIG-BT-00012362,SIG-BT-00012362,BTCUSDT,screened_vwap_scalp,bearish,short,1709686320000,1709686500000,63724.052640,63594.108769,63819.159406,63581.392490,0.03060327,3.976707,1.558541,1.169303,1.248863,1.500000,4,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,9.387175,6.403886
TRD-SIG-BT-00012363,SIG-BT-00012363,BTCUSDT,screened_vwap_scalp,bearish,short,1709687460000,1709687820000,63521.393180,63642.538042,63629.812080,63358.764830,0.02687447,-3.255704,1.366985,1.878465,-6.501154,1.500000,7,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,12.602138,-38.082948
TRD-SIG-BT-00012364,SIG-BT-00012364,BTCUSDT,screened_vwap_scalp,bearish,short,1709688540000,1709688840000,63478.601740,63336.144875,63582.016114,63323.480179,0.02801784,3.991333,1.421230,1.066322,1.503782,1.500000,6,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,11.436827,8.455178
TRD-SIG-BT-00012365,SIG-BT-00012365,BTCUSDT,screened_vwap_scalp,bearish,short,1709689140000,1709689560000,63328.631740,63440.940402,63428.254751,63179.197223,0.02912185,-3.270636,1.476706,2.029326,-6.776668,1.500000,8,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,10.596675,-36.744903
TRD-SIG-BT-00012366,SIG-BT-00012366,BTCUSDT,screened_vwap_scalp,bearish,short,1709690220000,1709690400000,63262.944880,63140.327766,63353.106649,63127.702226,0.03198989,3.922508,1.617451,1.213480,1.091577,1.500000,4,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.377863,5.393766
TRD-SIG-BT-00012393,SIG-BT-00012393,BTCUSDT,screened_vwap_scalp,bullish,long,1709715780000,1709716740000,67163.430000,67019.013517,67032.420001,67359.944999,0.02203644,-3.182425,1.182761,1.627411,-5.992597,1.500000,17,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,16.259226,-40.489348
TRD-SIG-BT-00012394,SIG-BT-00012394,BTCUSDT,screened_vwap_scalp,bullish,long,1709717160000,1709717160000,67246.946700,67112.647136,67126.072351,67428.258224,0.02376031,-3.191000,1.276970,1.756951,-6.224921,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,13.962046,-38.959119
TRD-SIG-BT-00012395,SIG-BT-00012395,BTCUSDT,screened_vwap_scalp,bullish,long,1709717520000,1709717520000,67037.304780,66906.461381,66919.845350,67213.493925,0.02431861,-3.181930,1.302931,1.792643,-6.277503,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,13.282254,-38.506287
TRD-SIG-BT-00012396,SIG-BT-00012396,BTCUSDT,screened_vwap_scalp,bullish,long,1709718780000,1709718780000,66730.143360,66606.513854,66619.837821,66895.601668,0.02575352,-3.183896,1.373556,1.889753,-6.447204,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,11.795138,-37.515669
TRD-SIG-BT-00012397,SIG-BT-00012397,BTCUSDT,screened_vwap_scalp,bullish,long,1709719260000,1709720160000,66444.286200,66658.251415,66292.753179,66671.585732,0.01864042,3.988400,0.992435,0.743927,2.252039,1.500000,16,take_profit,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,21.209041,18.182877
TRD-SIG-BT-00012398,SIG-BT-00012398,BTCUSDT,screened_vwap_scalp,bullish,long,1709720220000,1709720880000,66671.831700,66532.093601,66545.402681,66861.475228,0.02238623,-3.128209,1.192773,1.641158,-5.962140,1.500000,12,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,15.444325,-39.946515
TRD-SIG-BT-00012399,SIG-BT-00012399,BTCUSDT,screened_vwap_scalp,bullish,long,1709720940000,1709721780000,66538.305000,66690.768999,66427.768453,66704.109821,0.02546998,3.883254,1.357337,1.017614,1.508304,1.500000,15,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,11.918702,8.899969
TRD-SIG-BT-00012400,SIG-BT-00012400,BTCUSDT,screened_vwap_scalp,bullish,long,1709721840000,1709722080000,66690.035340,66816.456045,66596.844227,66829.822009,0.03025110,3.824366,1.615487,1.211233,0.997645,1.500000,5,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.960653,4.945086
TRD-SIG-BT-00012401,SIG-BT-00012401,BTCUSDT,screened_vwap_scalp,bullish,long,1709722200000,1709722200000,66702.637860,66595.588272,66608.910054,66843.229569,0.03010449,-3.222674,1.605150,2.208209,-7.036033,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.077384,-35.039149
TRD-SIG-BT-00012402,SIG-BT-00012402,BTCUSDT,screened_vwap_scalp,bullish,long,1709722560000,1709722740000,66583.814100,66708.136386,66492.036379,66721.480682,0.03055249,3.798355,1.628960,1.221341,0.948054,1.500000,4,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.675683,4.660344
TRD-SIG-BT-00012403,SIG-BT-00012403,BTCUSDT,screened_vwap_scalp,bullish,long,1709722920000,1709722980000,66700.837500,66599.547184,66612.869758,66832.789114,0.03190270,-3.231434,1.701057,2.340084,-7.272575,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.782602,-34.176652
TRD-SIG-BT-00012404,SIG-BT-00012404,BTCUSDT,screened_vwap_scalp,bullish,long,1709723520000,1709723700000,66539.205180,66657.020896,66451.771988,66670.354967,0.03188980,3.757119,1.699040,1.273905,0.784174,1.500000,4,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.710152,3.695586
TRD-SIG-BT-00012405,SIG-BT-00012405,BTCUSDT,screened_vwap_scalp,bullish,long,1709724480000,1709724720000,67093.416000,66961.508677,66974.903657,67271.184514,0.02354343,-3.105551,1.262445,1.736949,-6.104945,1.500000,5,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,13.495672,-38.648452
TRD-SIG-BT-00012530,SIG-BT-00012530,BTCUSDT,screened_vwap_scalp,bullish,long,1709777280000,1709777340000,66403.177980,66305.288070,66318.551781,66530.117279,0.03279037,-3.209847,1.740624,2.394481,-7.344952,1.500000,2,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.116449,-33.732905
TRD-SIG-BT-00012532,SIG-BT-00012532,BTCUSDT,screened_vwap_scalp,bullish,long,1709777940000,1709778060000,66293.155980,66194.874421,66208.116044,66420.715883,0.03241492,-3.185788,1.717835,2.363139,-7.266762,1.500000,3,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.241791,-33.816399
TRD-SIG-BT-00012543,SIG-BT-00012543,BTCUSDT,screened_vwap_scalp,bullish,long,1709799060000,1709799060000,66712.339800,66606.272122,66619.596042,66851.455438,0.02952647,-3.131804,1.574571,2.166131,-6.872506,1.500000,1,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.853059,-34.889719
