trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-000000F8,SIG-BT-000000F8,BTCUSDT,ema_trend_pullback_v1,bearish,short,1667933760000,1667934600000,18692.500000,18546.718743,18789.687505,18546.718743,0.07266763,1358.339612,1358.339612,1347.746034,1353.042823,2706.085646,5.000000,9.961005,4708.256875,7.062385,97.187505,51.992780,0.150000,0.288502,10.593578,1.353043,0.000000,9.240535,1.500000,15,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,67.989171,68.028165
TRD-SIG-BT-000000F9,SIG-BT-000000F9,BTCUSDT,ema_trend_pullback_v1,bearish,short,1667936160000,1667936160000,17655.900000,17964.075553,17964.075553,17193.636670,0.02296174,405.410138,405.410138,412.486385,408.948262,817.896523,5.000000,10.087273,4717.497410,7.076246,308.175553,174.545366,0.150000,0.085938,-7.076246,0.408948,0.000000,-7.485194,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,251.818050,-184.632639
TRD-SIG-BT-000000FA,SIG-BT-000000FA,BTCUSDT,ema_trend_pullback_v1,bearish,short,1667938560000,1667939820000,18131.200000,18280.359459,18280.359459,17907.460812,0.04736554,858.794080,858.794080,865.859099,862.326589,1724.653179,5.000000,10.041133,4710.012215,7.065018,149.159459,82.266733,0.150000,0.182334,-7.065018,0.862327,0.000000,-7.927345,1.500000,22,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,113.400099,-92.307866
TRD-SIG-BT-000000FB,SIG-BT-000000FB,BTCUSDT,ema_trend_pullback_v1,bearish,short,1667989440000,1667989620000,17439.500000,17297.601922,17534.098719,17297.601922,0.07455838,1300.260885,1300.260885,1289.681194,1294.971040,2589.942080,5.000000,9.959317,4702.084870,7.053127,94.598719,54.243940,0.150000,0.276529,10.579691,1.294971,0.000000,9.284720,1.500000,4,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,71.365910,71.406593
TRD-SIG-BT-000000FC,SIG-BT-000000FC,BTCUSDT,ema_trend_pullback_v1,bearish,short,1668015600000,1668015720000,16917.200000,16999.034076,16999.034076,16794.448886,0.08635833,1460.941189,1460.941189,1468.008244,1464.474717,2928.949433,5.000000,10.024187,4711.369590,7.067054,81.834076,48.373298,0.150000,0.310088,-7.067054,1.464475,0.000000,-8.531529,1.500000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,62.559947,-58.397485
TRD-SIG-BT-000000FD,SIG-BT-000000FD,BTCUSDT,ema_trend_pullback_v1,bearish,short,1668028560000,1668029220000,16084.300000,15944.669547,16177.386968,15944.669547,0.07578136,1218.890133,1218.890133,1208.308747,1213.599440,2427.198880,5.000000,9.956594,4702.838061,7.054257,93.086968,57.874429,0.150000,0.259182,10.581386,1.213599,0.000000,9.367786,1.500000,12,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,76.811644,76.855050
TRD-SIG-BT-000000FE,SIG-BT-000000FE,BTCUSDT,ema_trend_pullback_v1,bearish,short,1668030120000,1668030120000,15892.400000,15742.496771,15992.335486,15742.496771,0.07072872,1124.049070,1124.049070,1113.446607,1118.747838,2237.495677,5.000000,9.952838,4712.205847,7.068309,99.935486,62.882564,0.150000,0.238540,10.602463,1.118748,0.000000,9.483715,1.500000,1,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,84.323846,84.371008
TRD-SIG-BT-000000FF,SIG-BT-000000FF,BTCUSDT,ema_trend_pullback_v1,bearish,short,1668030600000,1668030720000,15887.600000,15735.365702,15989.089532,15735.365702,0.06978586,1108.729838,1108.729838,1098.106036,1103.417937,2206.835874,5.000000,9.952090,4721.689563,7.082534,101.489532,63.879713,0.150000,0.234816,10.623802,1.103418,0.000000,9.520384,1.500000,3,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,85.819569,85.867479
TRD-SIG-BT-00000100,SIG-BT-00000100,BTCUSDT,ema_trend_pullback_v1,bullish,long,1678800720000,1678800960000,26023.900000,25896.558678,25896.558678,26214.911983,0.05573065,1450.328914,1450.328914,1443.232100,1446.780507,2893.561014,5.000000,9.975534,4731.209946,7.096815,127.341322,48.932451,0.150000,0.306545,-7.096815,1.446781,0.000000,-8.543595,1.500000,5,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,63.398677,-58.907985
TRD-SIG-BT-00000101,SIG-BT-00000101,BTCUSDT,ema_trend_pullback_v1,bullish,long,1678801380000,1678801440000,26046.500000,25941.962685,25941.962685,26203.305972,0.06776527,1765.048151,1765.048151,1757.964151,1761.506151,3523.012302,5.000000,9.979933,4722.666351,7.084000,104.537315,40.134880,0.150000,0.373740,-7.084000,1.761506,0.000000,-8.845506,1.500000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,50.202320,-50.114812
TRD-SIG-BT-00000102,SIG-BT-00000102,BTCUSDT,ema_trend_pullback_v1,bullish,long,1696198680000,1696198680000,28223.200000,28112.091683,28112.091683,28389.862475,0.06363818,1796.073135,1796.073135,1789.002404,1792.537769,3585.075538,5.000000,9.980316,4713.820845,7.070731,111.108317,39.367725,0.150000,0.381023,-7.070731,1.792538,0.000000,-8.863269,1.500000,1,stop_loss,etp_bullish_pullback_near_vwap_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_vwap|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.051587,-49.348041
TRD-SIG-BT-00000103,SIG-BT-00000103,BTCUSDT,ema_trend_pullback_v1,bullish,long,1698101340000,1698102600000,33415.600000,32993.116905,32993.116905,34049.324642,0.01670466,558.196230,558.196230,551.138793,554.667511,1109.335023,5.000000,9.936784,4704.957576,7.057436,422.483095,126.432892,0.150000,0.118640,-7.057436,0.554668,0.000000,-7.612104,1.500000,22,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,179.649338,-136.369676
TRD-SIG-BT-00000104,SIG-BT-00000104,BTCUSDT,ema_trend_pullback_v1,bullish,long,1698103020000,1698103680000,33131.800000,32911.813856,32911.813856,33461.779215,0.03202937,1061.190775,1061.190775,1054.144756,1057.667766,2115.335531,5.000000,9.966801,4697.345472,7.046018,219.986144,66.397281,0.150000,0.225913,-7.046018,1.057668,0.000000,-8.103686,1.500000,12,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,89.595922,-76.364082
TRD-SIG-BT-00000105,SIG-BT-00000105,BTCUSDT,ema_trend_pullback_v1,bearish,short,1710444240000,1710444480000,69937.900000,69576.081866,70179.112090,69576.081866,0.02916049,2039.423420,2039.423420,2028.872626,2034.148023,4068.296046,5.000000,9.974133,4689.241786,7.033863,241.212090,34.489467,0.150000,0.434915,10.550794,2.034148,0.000000,8.516646,1.500000,5,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.734201,41.760068
TRD-SIG-BT-00000106,SIG-BT-00000106,BTCUSDT,ema_trend_pullback_v1,bearish,short,1710446340000,1710446400000,69382.800000,69625.794853,69625.794853,69018.307720,0.02899912,2012.040354,2012.040354,2019.086992,2015.563673,4031.127346,5.000000,10.017511,4697.758432,7.046638,242.994853,35.022348,0.150000,0.428298,-7.046638,2.015564,0.000000,-9.062201,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.533521,-45.039859
TRD-SIG-BT-00000107,SIG-BT-00000107,BTCUSDT,ema_trend_pullback_v1,bearish,short,1710474960000,1710475080000,68480.600000,68075.144960,68750.903360,68075.144960,0.02601908,1781.802109,1781.802109,1771.252543,1776.527326,3553.054652,5.000000,9.970396,4688.696231,7.033044,270.303360,39.471523,0.150000,0.380021,10.549567,1.776527,0.000000,8.773039,1.500000,3,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.207285,49.236889
TRD-SIG-BT-00000108,SIG-BT-00000108,BTCUSDT,ema_trend_pullback_v1,bearish,short,1710493080000,1710493500000,67299.300000,66960.841261,67524.939159,66960.841261,0.03122775,2101.605911,2101.605911,2091.036605,2096.321258,4192.642516,5.000000,9.974854,4697.469270,7.046204,225.639159,33.527713,0.150000,0.447391,10.569306,2.096321,0.000000,8.472985,1.500000,8,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.291569,40.316715
TRD-SIG-BT-00000109,SIG-BT-00000109,BTCUSDT,ema_trend_pullback_v1,bearish,short,1713368760000,1713369000000,60379.800000,60639.187127,60639.187127,59990.719309,0.02721382,1643.164728,1643.164728,1650.223641,1646.694184,3293.388369,5.000000,10.021480,4705.942255,7.058913,259.387127,42.959256,0.150000,0.349168,-7.058913,1.646694,0.000000,-8.705608,1.500000,5,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.438884,-52.980735
TRD-SIG-BT-0000010A,SIG-BT-0000010A,BTCUSDT,ema_trend_pullback_v1,bearish,short,1722823200000,1722823440000,54389.600000,53994.609444,54652.927037,53994.609444,0.02675705,1455.305302,1455.305302,1444.736520,1450.020911,2900.041822,5.000000,9.963689,4697.236647,7.045855,263.327037,48.414961,0.150000,0.309822,10.568782,1.450021,0.000000,9.118762,1.500000,5,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,62.622442,62.658753
TRD-SIG-BT-0000010B,SIG-BT-0000010B,BTCUSDT,ema_trend_pullback_v1,bearish,short,1722855180000,1722855300000,51202.300000,51430.923040,51430.923040,50859.365440,0.03087849,1581.049453,1581.049453,1588.108986,1584.579219,3169.158438,5.000000,10.022325,4706.355409,7.059533,228.623040,44.650932,0.150000,0.335939,-7.059533,1.584579,0.000000,-8.644112,1.500000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,56.976398,-54.673257
TRD-SIG-BT-0000010C,SIG-BT-0000010C,BTCUSDT,ema_trend_pullback_v1,bearish,short,1722856140000,1722856200000,50986.300000,51196.741379,51196.741379,50670.637932,0.03348470,1707.261084,1707.261084,1714.307651,1710.784368,3421.568735,5.000000,10.020637,4697.711297,7.046567,210.441379,41.274103,0.150000,0.363424,-7.046567,1.710784,0.000000,-8.757351,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,51.911154,-51.294740
TRD-SIG-BT-0000010D,SIG-BT-0000010D,BTCUSDT,ema_trend_pullback_v1,bearish,short,1722857220000,1722857220000,51198.500000,50892.234323,51402.677118,50892.234323,0.03444769,1763.670270,1763.670270,1753.120124,1758.395197,3516.790394,5.000000,9.970090,4688.953945,7.033431,204.177118,39.879512,0.150000,0.376133,10.550146,1.758395,0.000000,8.791751,1.500000,1,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.819268,49.849177
TRD-SIG-BT-0000010E,SIG-BT-0000010E,BTCUSDT,ema_trend_pullback_v1,bearish,short,1722859260000,1722859440000,51125.600000,51308.840777,51308.840777,50850.738834,0.03845552,1966.061299,1966.061299,1973.107918,1969.584608,3939.169217,5.000000,10.017921,4697.745696,7.046619,183.240777,35.841296,0.150000,0.418512,-7.046619,1.969585,0.000000,-9.016203,1.500000,4,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.761944,-45.859217
TRD-SIG-BT-0000010F,SIG-BT-0000010F,BTCUSDT,ema_trend_pullback_v1,bearish,short,1722862020000,1722862380000,50548.500000,50129.803372,50827.631085,50129.803372,0.02519638,1273.639458,1273.639458,1263.089816,1268.364637,2536.729274,5.000000,9.958585,4688.729493,7.033094,279.131085,55.220449,0.150000,0.271639,10.549641,1.268365,0.000000,9.281277,1.500000,7,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,72.830673,72.872088
TRD-SIG-BT-00000110,SIG-BT-00000110,BTCUSDT,ema_trend_pullback_v1,bullish,long,1730862780000,1730863080000,74131.300000,74763.304348,73709.963768,74763.304348,0.01672540,1239.875494,1239.875494,1250.446018,1245.160756,2490.321512,5.000000,10.042627,4698.010770,7.047016,421.336232,56.836482,0.150000,0.263915,10.570524,1.245161,0.000000,9.325363,1.500000,6,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,75.254723,75.212096
TRD-SIG-BT-00000111,SIG-BT-00000111,BTCUSDT,ema_trend_pullback_v1,bullish,long,1731510660000,1731511260000,91228.800000,91698.844835,90915.436776,91698.844835,0.02253297,2055.655838,2055.655838,2066.247345,2060.951592,4121.903183,5.000000,10.025762,4707.336133,7.061004,313.363224,34.349155,0.150000,0.436692,10.591506,2.060952,0.000000,8.530555,1.500000,11,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.523733,41.497971
TRD-SIG-BT-00000112,SIG-BT-00000112,BTCUSDT,ema_trend_pullback_v1,bearish,short,1738543860000,1738543920000,96180.100000,96611.228491,96611.228491,95533.407263,0.01640764,1578.088223,1578.088223,1585.162023,1581.625123,3163.250245,5.000000,10.022413,4715.866688,7.073800,431.128491,44.825124,0.150000,0.334634,-7.073800,1.581625,0.000000,-8.655425,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,57.237686,-54.847537
TRD-SIG-BT-00000113,SIG-BT-00000113,BTCUSDT,ema_trend_pullback_v1,bearish,short,1740495840000,1740495900000,87269.200000,86790.960210,87588.026527,86790.960210,0.02214627,1932.686869,1932.686869,1922.095644,1927.391256,3854.782513,5.000000,9.972600,4707.211263,7.060817,318.826527,36.533683,0.150000,0.410580,10.591225,1.927391,0.000000,8.663834,1.500000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.800524,44.827924
TRD-SIG-BT-00000114,SIG-BT-00000114,BTCUSDT,ema_trend_pullback_v1,bearish,short,1740715800000,1740716160000,79995.100000,80280.939685,80280.939685,79566.340473,0.02474748,1979.677352,1979.677352,1986.751165,1983.214259,3966.428518,5.000000,10.017866,4715.875097,7.073813,285.839685,35.732149,0.150000,0.419790,-7.073813,1.983214,0.000000,-9.057027,1.500000,7,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.598224,-45.750015
TRD-SIG-BT-00000115,SIG-BT-00000115,BTCUSDT,ema_trend_pullback_v1,bearish,short,1741054800000,1741055760000,83131.200000,83462.730645,83462.730645,82633.904033,0.02129585,1770.349623,1770.349623,1777.409850,1773.879737,3547.759473,5.000000,10.019940,4706.818070,7.060227,331.530645,39.880411,0.150000,0.376125,-7.060227,1.773880,0.000000,-8.834107,1.500000,17,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.820617,-49.900351
